time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
16.753906, 358.976667, 3.000000, -0.053579, 2.999522, 0.000000, -0.000478
16.754153, 359.076667, 2.996000, -0.048279, 2.995611, 0.000000, -0.004389
16.754401, 359.176667, 2.996000, -0.043051, 2.995691, 0.000000, -0.004309
16.754645, 359.276667, 2.996000, -0.037822, 2.995761, 0.000000, -0.004239
16.754893, 359.376667, 3.000000, -0.032637, 2.999822, 0.000000, -0.000178
16.755139, 359.476667, 3.000000, -0.027401, 2.999875, 0.000000, -0.000125
16.755383, 359.576667, 2.996000, -0.022136, 2.995918, 0.000000, -0.004082
16.755643, 359.676667, 2.992000, -0.016884, 2.991952, 0.000000, -0.008048
16.756948, 0.966667, 3.008000, 0.050747, 3.007572, 0.000000, 0.007572
16.757222, 1.066667, 3.000000, 0.055847, 2.999480, 0.000000, -0.000520
16.757479, 1.166667, 3.004000, 0.061164, 3.003377, 0.000000, 0.003377
16.757741, 1.266667, 3.004000, 0.066406, 3.003266, 0.000000, 0.003266
16.757993, 1.366667, 3.004000, 0.071647, 3.003145, 0.000000, 0.003145
16.758248, 1.466667, 2.996000, 0.076684, 2.995018, 0.000000, -0.004982
16.758509, 1.566667, 3.000000, 0.082020, 2.998879, 0.000000, -0.001121
16.758759, 1.666667, 3.004000, 0.087370, 3.002729, 0.000000, 0.002729
16.759011, 1.766667, 3.004000, 0.092611, 3.002572, 0.000000, 0.002572
16.759259, 1.866667, 3.004000, 0.097851, 3.002406, 0.000000, 0.002406
16.759506, 1.966667, 3.004000, 0.103091, 3.002231, 0.000000, 0.002231
16.759756, 2.066667, 3.008000, 0.108475, 3.006043, 0.000000, 0.006043
16.761004, 2.158333, 3.000000, 0.112983, 2.997872, 0.000000, -0.002128
16.761262, 2.265000, 3.004000, 0.118722, 3.001653, 0.000000, 0.001653
16.761510, 2.356667, 3.004000, 0.123524, 3.001459, 0.000000, 0.001459
16.761753, 2.456667, 3.008000, 0.128934, 3.005235, 0.000000, 0.005235
16.761998, 2.558333, 3.012000, 0.134445, 3.008998, 0.000000, 0.008998
16.762254, 2.665000, 3.004000, 0.139675, 3.000751, 0.000000, 0.000751
16.762499, 2.756667, 3.008000, 0.144668, 3.004519, 0.000000, 0.004519
16.762744, 2.856667, 3.008000, 0.149911, 3.004262, 0.000000, 0.004262
16.763002, 2.956667, 3.012000, 0.155361, 3.007991, 0.000000, 0.007991
16.763246, 3.055000, 3.012000, 0.160523, 3.007719, 0.000000, 0.007719
16.763488, 3.148333, 3.008000, 0.165203, 3.003460, 0.000000, 0.003460
16.763732, 3.258333, 3.008000, 0.170969, 3.003137, 0.000000, 0.003137
16.945553, 356.076667, 3.004000, -0.205538, 2.996960, 0.000000, -0.003040
16.945952, 356.176667, 3.004000, -0.200307, 2.997314, 0.000000, -0.002686
16.946286, 356.276667, 3.004000, -0.195076, 2.997659, 0.000000, -0.002341
16.946548, 356.376667, 3.000000, -0.189591, 2.994003, 0.000000, -0.005997
16.946801, 356.476667, 2.996000, -0.184119, 2.990337, 0.000000, -0.009663
16.947064, 356.576667, 2.996000, -0.178900, 2.990654, 0.000000, -0.009346
16.947312, 356.676667, 2.996000, -0.173680, 2.990962, 0.000000, -0.009038
16.948536, 356.776667, 2.996000, -0.168459, 2.991260, 0.000000, -0.008740
16.948791, 356.876667, 2.992000, -0.163020, 2.987556, 0.000000, -0.012444
16.949041, 356.976667, 2.996000, -0.158017, 2.991830, 0.000000, -0.008170
16.949313, 357.076667, 2.996000, -0.152795, 2.992101, 0.000000, -0.007899
16.949575, 357.176667, 3.000000, -0.147770, 2.996358, 0.000000, -0.003642
16.949822, 357.276667, 3.000000, -0.142540, 2.996612, 0.000000, -0.003388
16.950092, 357.376667, 2.992000, -0.136943, 2.988864, 0.000000, -0.011136
16.950340, 357.475000, 3.000000, -0.132166, 2.997087, 0.000000, -0.002913
16.950585, 357.566667, 3.000000, -0.127371, 2.997295, 0.000000, -0.002705
16.950833, 357.666667, 3.000000, -0.122139, 2.997513, 0.000000, -0.002487
16.951089, 357.766667, 2.996000, -0.116752, 2.993724, 0.000000, -0.006276
16.951334, 357.866667, 2.996000, -0.111526, 2.993923, 0.000000, -0.006077
16.952598, 359.166667, 3.000000, -0.043632, 2.999683, 0.000000, -0.000317
16.952850, 359.266667, 2.996000, -0.038345, 2.995755, 0.000000, -0.004245
16.953097, 359.366667, 2.996000, -0.033116, 2.995817, 0.000000, -0.004183
16.953346, 359.466667, 2.996000, -0.027888, 2.995870, 0.000000, -0.004130
16.953604, 359.566667, 2.996000, -0.022659, 2.995914, 0.000000, -0.004086
16.953852, 359.666667, 3.000000, -0.017453, 2.999949, 0.000000, -0.000051
16.954097, 359.766667, 3.000000, -0.012217, 2.999975, 0.000000, -0.000025
16.954342, 359.866667, 2.996000, -0.006972, 2.995992, 0.000000, -0.004008
16.954608, 359.966667, 3.000000, -0.001745, 2.999999, 0.000000, -0.000001
16.954856, 0.065000, 3.000000, 0.003403, 2.999998, 0.000000, -0.000002
16.955115, 0.158333, 3.000000, 0.008290, 2.999989, 0.000000, -0.000011
16.955362, 0.268333, 3.000000, 0.014050, 2.999967, 0.000000, -0.000033
16.956737, 0.358333, 2.996000, 0.018737, 2.995941, 0.000000, -0.004059
16.957045, 0.465000, 3.000000, 0.024347, 2.999901, 0.000000, -0.000099
16.957328, 0.556667, 3.008000, 0.029224, 3.007858, 0.000000, 0.007858
16.957602, 0.656667, 3.000000, 0.034382, 2.999803, 0.000000, -0.000197
16.957891, 0.758333, 3.008000, 0.039811, 3.007737, 0.000000, 0.007737
16.958174, 0.865000, 2.996000, 0.045229, 2.995659, 0.000000, -0.004341
16.958449, 0.956667, 3.000000, 0.050089, 2.999582, 0.000000, -0.000418
16.958703, 1.056667, 3.004000, 0.055398, 3.003489, 0.000000, 0.003489
16.958957, 1.156667, 3.000000, 0.060559, 2.999389, 0.000000, -0.000611
16.959209, 1.256667, 3.004000, 0.065881, 3.003277, 0.000000, 0.003277
16.959458, 1.356667, 3.000000, 0.071028, 2.999159, 0.000000, -0.000841
16.959707, 1.456667, 3.004000, 0.076364, 3.003029, 0.000000, 0.003029
16.960967, 2.746667, 3.012000, 0.144335, 3.008540, 0.000000, 0.008540
16.961231, 2.846667, 3.004000, 0.149188, 3.000293, 0.000000, 0.000293
16.961498, 2.945000, 3.008000, 0.154543, 3.004027, 0.000000, 0.004027
16.961754, 3.036667, 3.016000, 0.159773, 3.011765, 0.000000, 0.011765
16.962018, 3.136667, 3.012000, 0.164810, 3.007488, 0.000000, 0.007488
16.962268, 3.236667, 3.012000, 0.170059, 3.007195, 0.000000, 0.007195
16.962524, 3.336667, 3.012000, 0.175307, 3.006894, 0.000000, 0.006894
16.962774, 3.436667, 3.012000, 0.180555, 3.006583, 0.000000, 0.006583
16.963023, 3.536667, 3.012000, 0.185802, 3.006264, 0.000000, 0.006264
16.963269, 3.636667, 3.020000, 0.191556, 3.013919, 0.000000, 0.013919
16.963545, 3.736667, 3.016000, 0.196555, 3.009588, 0.000000, 0.009588
16.963849, 3.836667, 3.016000, 0.201808, 3.009241, 0.000000, 0.009241
16.965106, 3.936667, 3.016000, 0.207060, 3.008884, 0.000000, 0.008884
17.146180, 356.066667, 3.000000, -0.205787, 2.992934, 0.000000, -0.007066
17.147506, 357.366667, 3.000000, -0.137832, 2.996832, 0.000000, -0.003168
17.147780, 357.466667, 2.996000, -0.132425, 2.993072, 0.000000, -0.006928
17.148044, 357.566667, 2.992000, -0.127031, 2.989302, 0.000000, -0.010698
17.148298, 357.666667, 3.000000, -0.122139, 2.997513, 0.000000, -0.002487
17.148551, 357.766667, 2.996000, -0.116752, 2.993724, 0.000000, -0.006276
17.148799, 357.866667, 3.004000, -0.111824, 3.001918, 0.000000, 0.001918
17.149073, 357.966667, 3.004000, -0.106585, 3.002109, 0.000000, 0.002109
17.149331, 358.066667, 2.992000, -0.100940, 2.990297, 0.000000, -0.009703
17.149581, 358.166667, 2.992000, -0.095721, 2.990468, 0.000000, -0.009532
17.149859, 358.265000, 3.000000, -0.090831, 2.998625, 0.000000, -0.001375
17.150111, 358.356667, 3.000000, -0.086033, 2.998766, 0.000000, -0.001234
17.150359, 358.456667, 2.996000, -0.080691, 2.994913, 0.000000, -0.005087
17.151636, 358.656667, 2.992000, -0.070143, 2.991178, 0.000000, -0.008822
17.151896, 358.756667, 3.000000, -0.065096, 2.999294, 0.000000, -0.000706
17.152152, 358.856667, 2.996000, -0.059781, 2.995404, 0.000000, -0.004596
17.152404, 358.956667, 2.996000, -0.054553, 2.995503, 0.000000, -0.004497
17.152652, 359.056667, 2.996000, -0.049325, 2.995594, 0.000000, -0.004406
17.152901, 359.156667, 2.996000, -0.044096, 2.995675, 0.000000, -0.004325
17.153167, 359.256667, 2.996000, -0.038868, 2.995748, 0.000000, -0.004252
17.153415, 359.356667, 3.004000, -0.033729, 3.003811, 0.000000, 0.003811
17.153662, 359.456667, 3.000000, -0.028448, 2.999865, 0.000000, -0.000135
17.153952, 359.556667, 2.996000, -0.023182, 2.995910, 0.000000, -0.004090
17.154204, 359.656667, 3.000000, -0.017977, 2.999946, 0.000000, -0.000054
17.155446, 0.946667, 3.000000, 0.049565, 2.999591, 0.000000, -0.000409
17.155714, 1.046667, 2.996000, 0.054727, 2.995500, 0.000000, -0.004500
17.156034, 1.146667, 3.004000, 0.060115, 3.003398, 0.000000, 0.003398
17.156289, 1.246667, 3.000000, 0.065270, 2.999290, 0.000000, -0.000710
17.156562, 1.346667, 3.004000, 0.070599, 3.003170, 0.000000, 0.003170
17.156818, 1.446667, 3.004000, 0.075840, 3.003043, 0.000000, 0.003043
17.157073, 1.546667, 3.004000, 0.081081, 3.002906, 0.000000, 0.002906
17.157327, 1.646667, 3.004000, 0.086322, 3.002759, 0.000000, 0.002759
17.157583, 1.746667, 3.008000, 0.091685, 3.006602, 0.000000, 0.006602
17.157834, 1.846667, 3.008000, 0.096932, 3.006438, 0.000000, 0.006438
17.158097, 1.946667, 3.004000, 0.102043, 3.002266, 0.000000, 0.002266
17.158354, 2.046667, 3.004000, 0.107283, 3.002084, 0.000000, 0.002084
17.159593, 2.136667, 3.004000, 0.111999, 3.001911, 0.000000, 0.001911
17.159861, 2.236667, 3.008000, 0.117394, 3.005708, 0.000000, 0.005708
17.160118, 2.336667, 3.008000, 0.122640, 3.005499, 0.000000, 0.005499
17.160369, 2.436667, 3.008000, 0.127885, 3.005280, 0.000000, 0.005280
17.160633, 2.536667, 3.004000, 0.132953, 3.001056, 0.000000, 0.001056
17.160884, 2.636667, 3.008000, 0.138375, 3.004816, 0.000000, 0.004816
17.161138, 2.736667, 3.012000, 0.143810, 3.008565, 0.000000, 0.008565
17.161397, 2.836667, 3.016000, 0.149259, 3.012304, 0.000000, 0.012304
17.161652, 2.936667, 3.008000, 0.154106, 3.004050, 0.000000, 0.004050
17.161900, 3.036667, 3.008000, 0.159349, 3.003776, 0.000000, 0.003776
17.162164, 3.136667, 3.012000, 0.164810, 3.007488, 0.000000, 0.007488
17.162412, 3.236667, 3.012000, 0.170059, 3.007195, 0.000000, 0.007195
17.346204, 356.046667, 3.000000, -0.206832, 2.992862, 0.000000, -0.007138
17.346535, 356.146667, 3.004000, -0.201877, 2.997209, 0.000000, -0.002791
17.346812, 356.246667, 2.996000, -0.196122, 2.989574, 0.000000, -0.010426
17.347071, 356.346667, 2.996000, -0.190904, 2.989912, 0.000000, -0.010088
17.347340, 356.446667, 2.996000, -0.185685, 2.990240, 0.000000, -0.009760
17.347597, 356.546667, 2.996000, -0.180466, 2.990560, 0.000000, -0.009440
17.347863, 356.646667, 3.004000, -0.175714, 2.998857, 0.000000, -0.001143
17.348130, 356.746667, 3.000000, -0.170253, 2.995165, 0.000000, -0.004835
17.349370, 356.846667, 2.996000, -0.164805, 2.991464, 0.000000, -0.008536
17.349632, 356.946667, 2.996000, -0.159583, 2.991747, 0.000000, -0.008253
17.349889, 357.046667, 3.000000, -0.154568, 2.996015, 0.000000, -0.003985
17.350158, 357.146667, 3.000000, -0.149338, 2.996281, 0.000000, -0.003719
17.350417, 357.246667, 3.000000, -0.144109, 2.996537, 0.000000, -0.003463
17.350683, 357.346667, 2.996000, -0.138693, 2.992788, 0.000000, -0.007212
17.350938, 357.445000, 3.000000, -0.133735, 2.997018, 0.000000, -0.002982
17.351203, 357.538333, 3.000000, -0.128853, 2.997232, 0.000000, -0.002768
17.351458, 357.645000, 3.004000, -0.123437, 3.001463, 0.000000, 0.001463
17.351722, 357.738333, 3.004000, -0.118548, 3.001660, 0.000000, 0.001660
17.352000, 357.845000, 2.996000, -0.112659, 2.993881, 0.000000, -0.006119
17.352261, 357.935000, 3.000000, -0.108100, 2.998052, 0.000000, -0.001948
17.353518, 359.236667, 2.996000, -0.039914, 2.995734, 0.000000, -0.004266
17.353792, 359.336667, 2.996000, -0.034685, 2.995799, 0.000000, -0.004201
17.354063, 359.436667, 2.996000, -0.029456, 2.995855, 0.000000, -0.004145
17.354332, 359.536667, 3.004000, -0.024292, 3.003902, 0.000000, 0.003902
17.354587, 359.636667, 3.004000, -0.019049, 3.003940, 0.000000, 0.003940
17.354877, 359.736667, 3.004000, -0.013806, 3.003968, 0.000000, 0.003968
17.355135, 359.836667, 2.996000, -0.008541, 2.995988, 0.000000, -0.004012
17.355401, 359.936667, 3.000000, -0.003316, 2.999998, 0.000000, -0.000002
17.355676, 0.036667, 3.004000, 0.001922, 3.003999, 0.000000, 0.003999
17.355968, 0.136667, 3.004000, 0.007165, 3.003991, 0.000000, 0.003991
17.356234, 0.236667, 3.000000, 0.012392, 2.999974, 0.000000, -0.000026
17.356553, 0.336667, 3.004000, 0.017651, 3.003948, 0.000000, 0.003948
17.357897, 0.436667, 3.004000, 0.022894, 3.003913, 0.000000, 0.003913
17.358211, 0.536667, 3.000000, 0.028099, 2.999868, 0.000000, -0.000132
17.358477, 0.636667, 3.000000, 0.033335, 2.999815, 0.000000, -0.000185
17.358735, 0.736667, 3.004000, 0.038622, 3.003752, 0.000000, 0.003752
17.358987, 0.835000, 3.004000, 0.043777, 3.003681, 0.000000, 0.003681
17.359238, 0.928333, 3.000000, 0.048605, 2.999606, 0.000000, -0.000394
17.359488, 1.035000, 3.000000, 0.054190, 2.999511, 0.000000, -0.000489
17.359740, 1.126667, 3.004000, 0.059067, 3.003419, 0.000000, 0.003419
17.360005, 1.226667, 3.008000, 0.064394, 3.007311, 0.000000, 0.007311
17.360257, 1.326667, 3.004000, 0.069551, 3.003195, 0.000000, 0.003195
17.360515, 1.426667, 3.004000, 0.074792, 3.003069, 0.000000, 0.003069
17.360765, 1.526667, 3.008000, 0.080140, 3.006932, 0.000000, 0.006932
17.362003, 2.816667, 3.008000, 0.147814, 3.004366, 0.000000, 0.004366
17.362262, 2.916667, 3.008000, 0.153057, 3.004103, 0.000000, 0.004103
17.362518, 3.016667, 3.008000, 0.158300, 3.003832, 0.000000, 0.003832
17.362770, 3.116667, 3.012000, 0.163760, 3.007545, 0.000000, 0.007545
17.363024, 3.216667, 3.012000, 0.169009, 3.007255, 0.000000, 0.007255
17.363275, 3.316667, 3.008000, 0.174026, 3.002962, 0.000000, 0.002962
17.363523, 3.416667, 3.012000, 0.179505, 3.006646, 0.000000, 0.006646
17.363800, 3.516667, 3.016000, 0.184998, 3.010321, 0.000000, 0.010321
17.364078, 3.616667, 3.012000, 0.189999, 3.006001, 0.000000, 0.006001
17.364338, 3.716667, 3.016000, 0.195505, 3.009657, 0.000000, 0.009657
17.364604, 3.816667, 3.012000, 0.200491, 3.005320, 0.000000, 0.005320
17.364855, 3.916667, 3.016000, 0.206009, 3.008956, 0.000000, 0.008956
17.546703, 356.026667, 2.996000, -0.207599, 2.988799, 0.000000, -0.011201
17.547075, 356.126667, 2.996000, -0.202383, 2.989157, 0.000000, -0.010843
17.547342, 356.226667, 2.992000, -0.196902, 2.985514, 0.000000, -0.014486
17.547599, 356.326667, 2.996000, -0.191947, 2.989845, 0.000000, -0.010155
17.548961, 357.625000, 3.000000, -0.124319, 2.997423, 0.000000, -0.002577
17.549281, 357.716667, 2.996000, -0.119364, 2.993621, 0.000000, -0.006379
17.549541, 357.816667, 3.000000, -0.114291, 2.997822, 0.000000, -0.002178
17.549793, 357.916667, 3.000000, -0.109059, 2.998017, 0.000000, -0.001983
17.550042, 358.016667, 3.000000, -0.103826, 2.998203, 0.000000, -0.001797
17.550291, 358.116667, 3.000000, -0.098593, 2.998379, 0.000000, -0.001621
17.550554, 358.216667, 2.996000, -0.093236, 2.994549, 0.000000, -0.005451
17.550804, 358.316667, 2.996000, -0.088009, 2.994707, 0.000000, -0.005293
17.551086, 358.416667, 3.004000, -0.083003, 3.002853, 0.000000, 0.002853
17.551345, 358.616667, 2.996000, -0.072328, 2.995127, 0.000000, -0.004873
17.551597, 358.716667, 2.996000, -0.067100, 2.995249, 0.000000, -0.004751
17.552873, 358.816667, 2.996000, -0.061872, 2.995361, 0.000000, -0.004639
17.553174, 358.916667, 3.000000, -0.056720, 2.999464, 0.000000, -0.000536
17.553430, 359.016667, 3.000000, -0.051485, 2.999558, 0.000000, -0.000442
17.553716, 359.116667, 2.996000, -0.046188, 2.995644, 0.000000, -0.004356
17.553970, 359.216667, 2.992000, -0.040905, 2.991720, 0.000000, -0.008280
17.554245, 359.316667, 3.000000, -0.035778, 2.999787, 0.000000, -0.000213
17.554496, 359.416667, 3.000000, -0.030543, 2.999845, 0.000000, -0.000155
17.554756, 359.516667, 2.996000, -0.025273, 2.995893, 0.000000, -0.004107
17.555034, 359.616667, 2.996000, -0.020044, 2.995933, 0.000000, -0.004067
17.555282, 359.716667, 2.996000, -0.014815, 2.995963, 0.000000, -0.004037
17.555538, 359.816667, 2.996000, -0.009586, 2.995985, 0.000000, -0.004015
17.555870, 359.916667, 3.000000, -0.004363, 2.999997, 0.000000, -0.000003
17.557266, 0.016667, 3.008000, 0.000875, 3.008000, 0.000000, 0.008000
17.557546, 0.116667, 3.000000, 0.006109, 2.999994, 0.000000, -0.000006
17.557799, 0.216667, 3.000000, 0.011345, 2.999979, 0.000000, -0.000021
17.558050, 0.316667, 3.004000, 0.016603, 3.003954, 0.000000, 0.003954
17.558298, 0.416667, 3.004000, 0.021846, 3.003921, 0.000000, 0.003921
17.558550, 0.516667, 3.004000, 0.027088, 3.003878, 0.000000, 0.003878
17.558798, 0.616667, 3.000000, 0.032288, 2.999826, 0.000000, -0.000174
17.559077, 0.716667, 2.996000, 0.037474, 2.995766, 0.000000, -0.004234
17.559335, 0.815000, 3.000000, 0.042672, 2.999697, 0.000000, -0.000303
17.559597, 0.908333, 3.000000, 0.047558, 2.999623, 0.000000, -0.000377
17.559846, 1.016667, 3.008000, 0.053372, 3.007526, 0.000000, 0.007526
17.560094, 1.116667, 3.004000, 0.058543, 3.003429, 0.000000, 0.003429
17.561378, 1.215000, 3.000000, 0.063612, 2.999325, 0.000000, -0.000675
17.561653, 1.306667, 3.004000, 0.068502, 3.003219, 0.000000, 0.003219
17.561906, 1.406667, 3.004000, 0.073744, 3.003095, 0.000000, 0.003095
17.562155, 1.506667, 3.008000, 0.079090, 3.006960, 0.000000, 0.006960
17.562406, 1.606667, 3.008000, 0.084338, 3.006817, 0.000000, 0.006817
17.562653, 1.706667, 3.000000, 0.089348, 2.998669, 0.000000, -0.001331
17.562940, 1.806667, 3.004000, 0.094707, 3.002507, 0.000000, 0.002507
17.563230, 1.905000, 3.004000, 0.099860, 3.002340, 0.000000, 0.002340
17.563480, 1.996667, 3.012000, 0.104942, 3.010171, 0.000000, 0.010171
17.563726, 2.096667, 3.008000, 0.110049, 3.005986, 0.000000, 0.005986
17.563974, 2.196667, 3.008000, 0.115296, 3.005790, 0.000000, 0.005790
17.564223, 2.296667, 3.004000, 0.120381, 3.001587, 0.000000, 0.001587
17.565725, 2.396667, 3.008000, 0.125787, 3.005369, 0.000000, 0.005369
17.566142, 2.496667, 3.008000, 0.131032, 3.005145, 0.000000, 0.005145
17.566499, 2.596667, 3.008000, 0.136277, 3.004911, 0.000000, 0.004911
17.566807, 2.696667, 3.008000, 0.141521, 3.004669, 0.000000, 0.004669
17.567090, 2.796667, 3.008000, 0.146765, 3.004417, 0.000000, 0.004417
17.567376, 2.896667, 3.012000, 0.152211, 3.008152, 0.000000, 0.008152
17.567645, 2.996667, 3.012000, 0.157461, 3.007881, 0.000000, 0.007881
17.567939, 3.096667, 3.016000, 0.162926, 3.011596, 0.000000, 0.011596
17.568233, 3.196667, 3.008000, 0.167736, 3.003320, 0.000000, 0.003320
17.568530, 3.296667, 3.016000, 0.173438, 3.011009, 0.000000, 0.011009
17.568801, 3.396667, 3.012000, 0.178456, 3.006709, 0.000000, 0.006709
17.569078, 3.496667, 3.016000, 0.183947, 3.010385, 0.000000, 0.010385
17.745640, 356.015000, 3.000000, -0.208486, 2.992747, 0.000000, -0.007253
17.745986, 356.106667, 2.996000, -0.203426, 2.989086, 0.000000, -0.010914
17.746253, 356.206667, 3.000000, -0.198473, 2.993428, 0.000000, -0.006572
17.746511, 356.306667, 3.000000, -0.193249, 2.993769, 0.000000, -0.006231
17.746769, 356.406667, 2.996000, -0.187772, 2.990110, 0.000000, -0.009890
17.747021, 356.506667, 2.996000, -0.182553, 2.990433, 0.000000, -0.009567
17.747271, 356.606667, 3.000000, -0.177571, 2.994740, 0.000000, -0.005260
17.747534, 356.706667, 2.996000, -0.172114, 2.991052, 0.000000, -0.008948
17.747812, 356.806667, 3.000000, -0.167116, 2.995342, 0.000000, -0.004658
17.748071, 356.906667, 3.000000, -0.161888, 2.995629, 0.000000, -0.004371
17.748323, 357.006667, 2.996000, -0.156450, 2.991912, 0.000000, -0.008088
17.748576, 357.106667, 2.992000, -0.151026, 2.988186, 0.000000, -0.011814
17.749908, 357.206667, 3.000000, -0.146201, 2.996435, 0.000000, -0.003565
17.750215, 357.306667, 2.996000, -0.140783, 2.992690, 0.000000, -0.007310
17.750503, 357.406667, 3.000000, -0.135740, 2.996928, 0.000000, -0.003072
17.750784, 357.506667, 2.996000, -0.130335, 2.993164, 0.000000, -0.006836
17.751057, 357.606667, 3.000000, -0.125278, 2.997383, 0.000000, -0.002617
17.751328, 357.705000, 3.000000, -0.120134, 2.997594, 0.000000, -0.002406
17.751606, 357.798333, 3.000000, -0.115251, 2.997785, 0.000000, -0.002215
17.751879, 357.905000, 3.000000, -0.109670, 2.997995, 0.000000, -0.002005
17.752131, 357.996667, 3.000000, -0.104873, 2.998166, 0.000000, -0.001834
17.752382, 358.096667, 2.996000, -0.099507, 2.994347, 0.000000, -0.005653
17.752643, 358.196667, 2.996000, -0.094281, 2.994516, 0.000000, -0.005484
17.752893, 358.296667, 3.000000, -0.089173, 2.998674, 0.000000, -0.001326
17.754161, 359.596667, 3.000000, -0.021118, 2.999926, 0.000000, -0.000074
17.754430, 359.696667, 2.996000, -0.015861, 2.995958, 0.000000, -0.004042
17.754684, 359.796667, 3.000000, -0.010646, 2.999981, 0.000000, -0.000019
17.754934, 359.896667, 3.004000, -0.005418, 3.003995, 0.000000, 0.003995
17.755199, 359.996667, 3.000000, -0.000175, 3.000000, 0.000000, -0.000000
17.755448, 0.096667, 3.000000, 0.005061, 2.999996, 0.000000, -0.000004
