time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
1.131209, 359.706667, 4.980000, -0.025496, 4.979935, 0.000000, -0.020065
1.131483, 359.806667, 4.984000, -0.016817, 4.983972, 0.000000, -0.016028
1.131750, 359.906667, 4.996000, -0.008138, 4.995993, 0.000000, -0.004007
1.132000, 0.006667, 4.984000, 0.000580, 4.984000, 0.000000, -0.016000
1.132251, 0.105000, 4.988000, 0.009141, 4.987992, 0.000000, -0.012008
1.132502, 0.198333, 4.988000, 0.017266, 4.987970, 0.000000, -0.012030
1.132763, 0.305000, 4.996000, 0.026595, 4.995929, 0.000000, -0.004071
1.133013, 0.398333, 4.996000, 0.034733, 4.995879, 0.000000, -0.004121
1.133277, 0.508333, 4.996000, 0.044324, 4.995803, 0.000000, -0.004197
1.134524, 0.596667, 4.996000, 0.052026, 4.995729, 0.000000, -0.004271
1.134785, 0.696667, 5.000000, 0.060794, 4.999630, 0.000000, -0.000370
1.135040, 0.798333, 4.980000, 0.069387, 4.979517, 0.000000, -0.020483
1.135341, 0.905000, 4.980000, 0.078657, 4.979379, 0.000000, -0.020621
1.135595, 0.996667, 4.996000, 0.086902, 4.995244, 0.000000, -0.004756
1.135860, 1.096667, 4.984000, 0.095390, 4.983087, 0.000000, -0.016913
1.136123, 1.196667, 4.980000, 0.104004, 4.978914, 0.000000, -0.021086
1.136373, 1.296667, 4.976000, 0.112603, 4.974726, 0.000000, -0.025274
1.136624, 1.396667, 4.992000, 0.121675, 4.990517, 0.000000, -0.009483
1.136877, 1.496667, 4.988000, 0.130281, 4.986298, 0.000000, -0.013702
1.137125, 1.596667, 4.988000, 0.138983, 4.986063, 0.000000, -0.013937
1.137379, 1.696667, 5.000000, 0.148040, 4.997808, 0.000000, -0.002192
1.138765, 2.986667, 4.992000, 0.260101, 4.985219, 0.000000, -0.014781
1.139105, 3.086667, 5.000000, 0.269232, 4.992746, 0.000000, -0.007254
1.139419, 3.186667, 5.012000, 0.278613, 5.004250, 0.000000, 0.004250
1.139682, 3.286667, 4.996000, 0.286429, 4.987783, 0.000000, -0.012217
1.139962, 3.386667, 5.000000, 0.295370, 4.991268, 0.000000, -0.008732
1.140234, 3.486667, 5.000000, 0.304081, 4.990745, 0.000000, -0.009255
1.140525, 3.586667, 5.000000, 0.312791, 4.990207, 0.000000, -0.009793
1.140844, 3.686667, 5.008000, 0.322015, 4.997636, 0.000000, -0.002364
1.141152, 3.786667, 5.008000, 0.330737, 4.997067, 0.000000, -0.002933
1.141446, 3.886667, 5.012000, 0.339729, 5.000473, 0.000000, 0.000473
1.141716, 3.986667, 5.012000, 0.348456, 4.999872, 0.000000, -0.000128
1.323038, 356.016667, 5.024000, -0.348999, 5.011864, 0.000000, 0.011864
1.323354, 356.116667, 5.028000, -0.340522, 5.016456, 0.000000, 0.016456
1.323628, 356.216667, 5.024000, -0.331502, 5.013051, 0.000000, 0.013051
1.323882, 356.316667, 5.020000, -0.322495, 5.009630, 0.000000, 0.009630
1.324136, 356.416667, 5.008000, -0.313001, 4.998209, 0.000000, -0.001791
1.324386, 356.516667, 5.020000, -0.305006, 5.010726, 0.000000, 0.010726
1.325632, 357.806667, 5.000000, -0.191358, 4.996337, 0.000000, -0.003663
1.325903, 357.906667, 4.992000, -0.182345, 4.988669, 0.000000, -0.011331
1.326171, 358.006667, 4.992000, -0.173638, 4.988979, 0.000000, -0.011021
1.326424, 358.106667, 5.000000, -0.165194, 4.997270, 0.000000, -0.002730
1.326674, 358.206667, 4.992000, -0.156222, 4.989555, 0.000000, -0.010445
1.326923, 358.306667, 4.988000, -0.147395, 4.985822, 0.000000, -0.014178
1.327172, 358.406667, 4.996000, -0.138915, 4.994068, 0.000000, -0.005932
1.327418, 358.506667, 4.996000, -0.130199, 4.994303, 0.000000, -0.005697
1.327677, 358.706667, 4.980000, -0.112404, 4.978731, 0.000000, -0.021269
1.328020, 358.806667, 4.992000, -0.103964, 4.990917, 0.000000, -0.009083
1.328319, 358.906667, 4.980000, -0.095024, 4.979093, 0.000000, -0.020907
1.330285, 359.006667, 4.984000, -0.086403, 4.983251, 0.000000, -0.016749
1.330587, 359.106667, 4.996000, -0.077893, 4.995393, 0.000000, -0.004607
1.330862, 359.206667, 4.984000, -0.069008, 4.983522, 0.000000, -0.016478
1.331119, 359.306667, 5.000000, -0.060503, 4.999634, 0.000000, -0.000366
1.331387, 359.406667, 4.984000, -0.051611, 4.983733, 0.000000, -0.016267
1.331643, 359.505000, 4.988000, -0.043093, 4.987814, 0.000000, -0.012186
1.331932, 359.596667, 4.988000, -0.035113, 4.987876, 0.000000, -0.012124
1.332205, 359.696667, 4.984000, -0.026386, 4.983930, 0.000000, -0.016070
1.332472, 359.796667, 4.984000, -0.017687, 4.983969, 0.000000, -0.016031
1.332740, 359.896667, 4.984000, -0.008989, 4.983992, 0.000000, -0.016008
1.332998, 359.996667, 4.988000, -0.000290, 4.988000, 0.000000, -0.012000
1.333263, 0.096667, 4.988000, 0.008416, 4.987993, 0.000000, -0.012007
1.334501, 1.396667, 4.988000, 0.121578, 4.986518, 0.000000, -0.013482
1.334775, 1.495000, 4.992000, 0.130240, 4.990301, 0.000000, -0.009699
1.335054, 1.588333, 4.984000, 0.138147, 4.982085, 0.000000, -0.017915
1.335320, 1.695000, 4.988000, 0.147540, 4.985817, 0.000000, -0.014183
1.335579, 1.788333, 4.996000, 0.155911, 4.993567, 0.000000, -0.006433
1.335844, 1.895000, 4.992000, 0.165075, 4.989270, 0.000000, -0.010730
1.336096, 1.986667, 4.996000, 0.173196, 4.992997, 0.000000, -0.007003
1.336362, 2.086667, 4.988000, 0.181619, 4.984692, 0.000000, -0.015308
1.336617, 2.186667, 4.988000, 0.190318, 4.984368, 0.000000, -0.015632
1.336880, 2.286667, 5.004000, 0.199656, 5.000015, 0.000000, 0.000015
1.337132, 2.386667, 4.996000, 0.208049, 4.991666, 0.000000, -0.008334
1.337399, 2.486667, 4.992000, 0.216587, 4.987299, 0.000000, -0.012701
1.338988, 2.586667, 4.992000, 0.225292, 4.986914, 0.000000, -0.013086
1.339279, 2.686667, 4.988000, 0.233807, 4.982517, 0.000000, -0.017483
1.339559, 2.786667, 4.988000, 0.242503, 4.982102, 0.000000, -0.017898
1.339819, 2.886667, 4.992000, 0.251400, 4.985666, 0.000000, -0.014334
1.340086, 2.986667, 4.996000, 0.260309, 4.989214, 0.000000, -0.010786
1.340355, 3.086667, 5.004000, 0.269448, 4.996740, 0.000000, -0.003260
1.340619, 3.186667, 4.992000, 0.277501, 4.984281, 0.000000, -0.015719
1.340882, 3.286667, 4.996000, 0.286429, 4.987783, 0.000000, -0.012217
1.341145, 3.386667, 5.004000, 0.295607, 4.995261, 0.000000, -0.004739
1.341407, 3.486667, 5.008000, 0.304568, 4.998730, 0.000000, -0.001270
1.341668, 3.586667, 5.000000, 0.312791, 4.990207, 0.000000, -0.009793
1.341934, 3.686667, 4.996000, 0.321243, 4.985661, 0.000000, -0.014339
1.522190, 356.236667, 5.016000, -0.329227, 5.005184, 0.000000, 0.005184
1.522519, 356.336667, 5.032000, -0.321513, 5.021718, 0.000000, 0.021718
1.522782, 356.436667, 5.016000, -0.311754, 5.006303, 0.000000, 0.006303
1.523043, 356.536667, 5.016000, -0.303015, 5.006839, 0.000000, 0.006839
1.523326, 356.636667, 5.004000, -0.293572, 4.995381, 0.000000, -0.004619
1.523594, 356.736667, 5.008000, -0.285081, 4.999879, 0.000000, -0.000121
1.523865, 356.836667, 5.008000, -0.276354, 5.000369, 0.000000, 0.000369
1.524118, 356.936667, 5.012000, -0.267840, 5.004838, 0.000000, 0.004838
1.524369, 357.036667, 5.000000, -0.258484, 4.993314, 0.000000, -0.006686
1.524621, 357.136667, 4.996000, -0.249569, 4.989763, 0.000000, -0.010237
1.524870, 357.236667, 4.996000, -0.240860, 4.990191, 0.000000, -0.009809
1.525119, 357.336667, 5.004000, -0.232522, 4.998595, 0.000000, -0.001405
1.526343, 357.436667, 5.008000, -0.223976, 5.002989, 0.000000, 0.002989
1.526616, 357.536667, 5.008000, -0.215244, 5.003372, 0.000000, 0.003372
1.526880, 357.635000, 4.996000, -0.206162, 4.991745, 0.000000, -0.008255
1.527146, 357.726667, 5.000000, -0.198334, 4.996065, 0.000000, -0.003935
1.527412, 357.828333, 4.988000, -0.189014, 4.984418, 0.000000, -0.015582
1.527684, 357.936667, 4.996000, -0.179877, 4.992761, 0.000000, -0.007239
1.527958, 358.035000, 5.000000, -0.171445, 4.997060, 0.000000, -0.002940
1.528230, 358.126667, 4.988000, -0.163058, 4.985334, 0.000000, -0.014666
1.528520, 358.226667, 4.984000, -0.154233, 4.981613, 0.000000, -0.018387
1.528795, 358.326667, 4.996000, -0.145888, 4.993870, 0.000000, -0.006130
1.529058, 358.426667, 5.012000, -0.137611, 5.010110, 0.000000, 0.010110
1.529328, 358.526667, 4.984000, -0.128147, 4.982352, 0.000000, -0.017648
1.530661, 359.826667, 4.984000, -0.015078, 4.983977, 0.000000, -0.016023
1.530969, 359.926667, 4.988000, -0.006384, 4.987996, 0.000000, -0.012004
1.531281, 0.026667, 4.980000, 0.002318, 4.979999, 0.000000, -0.020001
1.531719, 0.126667, 4.992000, 0.011036, 4.991988, 0.000000, -0.008012
1.532105, 0.226667, 4.984000, 0.019717, 4.983961, 0.000000, -0.016039
1.532472, 0.326667, 4.984000, 0.028416, 4.983919, 0.000000, -0.016081
1.532769, 0.426667, 4.996000, 0.037204, 4.995861, 0.000000, -0.004139
1.533078, 0.526667, 5.000000, 0.045960, 4.999789, 0.000000, -0.000211
1.533389, 0.626667, 4.992000, 0.054598, 4.991701, 0.000000, -0.008299
1.533700, 0.726667, 4.992000, 0.063310, 4.991599, 0.000000, -0.008401
1.534001, 0.826667, 4.976000, 0.071792, 4.975482, 0.000000, -0.024518
1.534292, 0.926667, 5.000000, 0.080863, 4.999346, 0.000000, -0.000654
1.535785, 1.026667, 4.996000, 0.089517, 4.995198, 0.000000, -0.004802
1.536134, 1.125000, 4.992000, 0.098011, 4.991038, 0.000000, -0.008962
1.536411, 1.216667, 4.996000, 0.106081, 4.994874, 0.000000, -0.005126
1.536682, 1.316667, 4.992000, 0.114707, 4.990682, 0.000000, -0.009318
1.536935, 1.416667, 4.992000, 0.123417, 4.990474, 0.000000, -0.009526
1.537185, 1.516667, 4.988000, 0.132021, 4.986253, 0.000000, -0.013747
1.537436, 1.616667, 4.992000, 0.140836, 4.990013, 0.000000, -0.009987
1.537702, 1.716667, 4.980000, 0.149186, 4.977765, 0.000000, -0.022235
1.537969, 1.816667, 4.996000, 0.158381, 4.993489, 0.000000, -0.006511
1.538232, 1.916667, 4.988000, 0.166828, 4.985209, 0.000000, -0.014791
1.538483, 2.016667, 4.992000, 0.175670, 4.988908, 0.000000, -0.011092
1.538732, 2.116667, 4.980000, 0.183933, 4.976602, 0.000000, -0.023398
1.539990, 2.216667, 5.000000, 0.193392, 4.996259, 0.000000, -0.003741
1.540289, 2.316667, 4.992000, 0.201789, 4.987920, 0.000000, -0.012080
1.540542, 2.416667, 4.996000, 0.210663, 4.991557, 0.000000, -0.008443
1.540807, 2.516667, 4.996000, 0.219374, 4.991181, 0.000000, -0.008819
1.541059, 2.616667, 4.984000, 0.227537, 4.978803, 0.000000, -0.021197
1.541310, 2.715000, 4.988000, 0.236271, 4.982401, 0.000000, -0.017599
1.541567, 2.806667, 4.988000, 0.244242, 4.982017, 0.000000, -0.017983
1.541845, 2.906667, 5.004000, 0.253749, 4.997562, 0.000000, -0.002438
1.542107, 3.006667, 5.000000, 0.262261, 4.993117, 0.000000, -0.006883
1.542368, 3.106667, 4.984000, 0.270108, 4.976675, 0.000000, -0.023325
1.542618, 3.206667, 5.000000, 0.279688, 4.992171, 0.000000, -0.007829
1.542878, 3.306667, 5.004000, 0.288632, 4.995669, 0.000000, -0.004331
1.544114, 3.406667, 5.004000, 0.297350, 4.995158, 0.000000, -0.004842
1.544373, 3.506667, 5.000000, 0.305823, 4.990638, 0.000000, -0.009362
1.544638, 3.606667, 5.000000, 0.314533, 4.990097, 0.000000, -0.009903
1.544907, 3.706667, 5.000000, 0.323242, 4.989541, 0.000000, -0.010459
1.545166, 3.806667, 5.008000, 0.332481, 4.996951, 0.000000, -0.003049
1.545424, 3.906667, 5.020000, 0.342020, 5.008335, 0.000000, 0.008335
1.724187, 356.076667, 5.020000, -0.343476, 5.008236, 0.000000, 0.008236
1.724532, 356.176667, 5.012000, -0.334201, 5.000845, 0.000000, 0.000845
1.724799, 356.276667, 5.016000, -0.325733, 5.005413, 0.000000, 0.005413
1.725056, 356.376667, 5.016000, -0.316996, 5.005973, 0.000000, 0.005973
1.725324, 356.476667, 5.012000, -0.308013, 5.002527, 0.000000, 0.002527
1.725577, 356.578333, 5.008000, -0.298897, 4.999072, 0.000000, -0.000928
1.725828, 356.685000, 5.008000, -0.289590, 4.999620, 0.000000, -0.000380
1.726079, 356.778333, 5.008000, -0.281445, 5.000085, 0.000000, 0.000085
1.726331, 356.888333, 5.012000, -0.272062, 5.004610, 0.000000, 0.004610
1.727592, 358.176667, 4.996000, -0.158962, 4.993470, 0.000000, -0.006530
1.727888, 358.276667, 4.992000, -0.150126, 4.989742, 0.000000, -0.010258
1.728152, 358.376667, 4.992000, -0.141417, 4.989997, 0.000000, -0.010003
1.728420, 358.475000, 4.980000, -0.132533, 4.978236, 0.000000, -0.021764
1.728678, 358.666667, 4.996000, -0.116252, 4.994647, 0.000000, -0.005353
1.728956, 358.768333, 4.984000, -0.107131, 4.982848, 0.000000, -0.017152
1.729209, 358.876667, 4.992000, -0.097866, 4.991041, 0.000000, -0.008959
1.729470, 358.976667, 4.992000, -0.089155, 4.991204, 0.000000, -0.008796
1.729722, 359.076667, 5.004000, -0.080637, 5.003350, 0.000000, 0.003350
1.729993, 359.176667, 4.992000, -0.071732, 4.991485, 0.000000, -0.008515
1.730250, 359.276667, 4.996000, -0.063071, 4.995602, 0.000000, -0.004398
1.731527, 359.366667, 4.992000, -0.055179, 4.991695, 0.000000, -0.008305
1.731786, 359.466667, 4.992000, -0.046467, 4.991784, 0.000000, -0.008216
1.732051, 359.566667, 4.984000, -0.037694, 4.983857, 0.000000, -0.016143
1.732316, 359.666667, 4.996000, -0.029065, 4.995915, 0.000000, -0.004085
1.732579, 359.766667, 4.988000, -0.020313, 4.987959, 0.000000, -0.012041
1.732842, 359.866667, 4.980000, -0.011589, 4.979987, 0.000000, -0.020013
1.733096, 359.966667, 4.996000, -0.002907, 4.995999, 0.000000, -0.004001
1.733345, 0.066667, 4.996000, 0.005813, 4.995997, 0.000000, -0.004003
1.733596, 0.166667, 4.992000, 0.014521, 4.991979, 0.000000, -0.008021
1.733846, 0.266667, 4.984000, 0.023197, 4.983946, 0.000000, -0.016054
1.734094, 0.366667, 4.984000, 0.031895, 4.983898, 0.000000, -0.016102
1.734366, 0.466667, 4.996000, 0.040691, 4.995834, 0.000000, -0.004166
1.735588, 1.756667, 4.992000, 0.153029, 4.989654, 0.000000, -0.010346
1.735848, 1.856667, 5.008000, 0.162256, 5.005371, 0.000000, 0.005371
1.736100, 1.956667, 4.984000, 0.170172, 4.981094, 0.000000, -0.018906
1.736349, 2.055000, 4.988000, 0.178864, 4.984792, 0.000000, -0.015208
1.736626, 2.148333, 4.992000, 0.187134, 4.988491, 0.000000, -0.011509
1.736889, 2.255000, 5.004000, 0.196892, 5.000125, 0.000000, 0.000125
1.737139, 2.346667, 4.996000, 0.204564, 4.991810, 0.000000, -0.008190
1.737388, 2.446667, 4.992000, 0.213106, 4.987449, 0.000000, -0.012551
1.737724, 2.548333, 4.996000, 0.222133, 4.991059, 0.000000, -0.008941
1.737983, 2.655000, 4.992000, 0.231239, 4.986641, 0.000000, -0.013359
1.738237, 2.746667, 5.000000, 0.239600, 4.994256, 0.000000, -0.005744
1.738514, 2.846667, 4.996000, 0.248118, 4.989835, 0.000000, -0.010165
1.739731, 2.946667, 4.984000, 0.256209, 4.977410, 0.000000, -0.022590
1.739990, 3.046667, 4.988000, 0.265109, 4.980950, 0.000000, -0.019050
1.740241, 3.146667, 4.996000, 0.274241, 4.988467, 0.000000, -0.011533
1.740518, 3.246667, 5.004000, 0.283400, 4.995968, 0.000000, -0.004032
1.740770, 3.346667, 5.000000, 0.291886, 4.991473, 0.000000, -0.008527
1.741032, 3.446667, 4.996000, 0.300357, 4.986963, 0.000000, -0.013037
1.741287, 3.546667, 5.000000, 0.309307, 4.990424, 0.000000, -0.009576
1.741534, 3.646667, 5.008000, 0.318526, 4.997860, 0.000000, -0.002140
1.741782, 3.746667, 5.012000, 0.327510, 5.001288, 0.000000, 0.001288
1.742028, 3.846667, 5.016000, 0.336506, 5.004700, 0.000000, 0.004700
1.742278, 3.946667, 5.000000, 0.344139, 4.988143, 0.000000, -0.011857
1.922471, 356.436667, 5.008000, -0.311256, 4.998318, 0.000000, -0.001682
1.922788, 356.536667, 5.012000, -0.302774, 5.002846, 0.000000, 0.002846
1.923055, 356.636667, 5.004000, -0.293572, 4.995381, 0.000000, -0.004619
1.923314, 356.736667, 5.004000, -0.284853, 4.995886, 0.000000, -0.004114
1.923583, 356.836667, 5.008000, -0.276354, 5.000369, 0.000000, 0.000369
1.923842, 356.936667, 5.008000, -0.267626, 5.000844, 0.000000, 0.000844
1.924114, 357.036667, 5.000000, -0.258484, 4.993314, 0.000000, -0.006686
1.924370, 357.136667, 4.996000, -0.249569, 4.989763, 0.000000, -0.010237
1.924638, 357.236667, 4.996000, -0.240860, 4.990191, 0.000000, -0.009809
1.924894, 357.336667, 5.004000, -0.232522, 4.998595, 0.000000, -0.001405
1.925189, 357.436667, 5.000000, -0.223618, 4.994997, 0.000000, -0.005003
1.925444, 357.536667, 5.008000, -0.215244, 5.003372, 0.000000, 0.003372
1.926687, 357.636667, 5.000000, -0.206181, 4.995747, 0.000000, -0.004253
1.926955, 357.736667, 4.996000, -0.197304, 4.992102, 0.000000, -0.007898
1.927225, 357.835000, 4.996000, -0.188736, 4.992434, 0.000000, -0.007566
1.927539, 357.928333, 5.000000, -0.180748, 4.996732, 0.000000, -0.003268
1.927813, 358.035000, 5.000000, -0.171445, 4.997060, 0.000000, -0.002940
1.928070, 358.126667, 5.000000, -0.163450, 4.997328, 0.000000, -0.002672
1.928338, 358.226667, 4.984000, -0.154233, 4.981613, 0.000000, -0.018387
1.928618, 358.326667, 4.988000, -0.145655, 4.985873, 0.000000, -0.014127
1.928888, 358.426667, 4.992000, -0.137062, 4.990118, 0.000000, -0.009882
1.929144, 358.626667, 4.984000, -0.119451, 4.982568, 0.000000, -0.017432
1.929397, 358.726667, 4.984000, -0.110755, 4.982769, 0.000000, -0.017231
1.930656, 0.026667, 4.996000, 0.002325, 4.995999, 0.000000, -0.004001
1.930917, 0.126667, 4.976000, 0.011001, 4.975988, 0.000000, -0.024012
1.931187, 0.226667, 4.996000, 0.019765, 4.995961, 0.000000, -0.004039
1.931444, 0.326667, 4.984000, 0.028416, 4.983919, 0.000000, -0.016081
1.931714, 0.426667, 4.984000, 0.037114, 4.983862, 0.000000, -0.016138
1.931969, 0.526667, 5.000000, 0.045960, 4.999789, 0.000000, -0.000211
1.932237, 0.626667, 4.992000, 0.054598, 4.991701, 0.000000, -0.008299
1.932504, 0.726667, 4.988000, 0.063260, 4.987599, 0.000000, -0.012401
1.932771, 0.825000, 4.980000, 0.071704, 4.979484, 0.000000, -0.020516
1.933024, 0.918333, 4.988000, 0.079944, 4.987359, 0.000000, -0.012641
1.933291, 1.026667, 5.000000, 0.089589, 4.999197, 0.000000, -0.000803
1.933544, 1.126667, 4.988000, 0.098078, 4.987036, 0.000000, -0.012964
1.934797, 1.216667, 4.996000, 0.106081, 4.994874, 0.000000, -0.005126
1.935083, 1.316667, 4.992000, 0.114707, 4.990682, 0.000000, -0.009318
1.935352, 1.416667, 4.980000, 0.123120, 4.978478, 0.000000, -0.021522
1.935620, 1.516667, 4.996000, 0.132233, 4.994250, 0.000000, -0.005750
1.935890, 1.616667, 4.996000, 0.140949, 4.994011, 0.000000, -0.005989
1.936144, 1.716667, 4.992000, 0.149545, 4.989760, 0.000000, -0.010240
1.936411, 1.816667, 4.992000, 0.158254, 4.989491, 0.000000, -0.010509
1.936666, 1.916667, 4.992000, 0.166962, 4.989207, 0.000000, -0.010793
1.936931, 2.016667, 4.984000, 0.175388, 4.980913, 0.000000, -0.019087
1.937187, 2.116667, 4.992000, 0.184377, 4.988594, 0.000000, -0.011406
1.937527, 2.216667, 4.988000, 0.192928, 4.984268, 0.000000, -0.015732
1.937914, 2.316667, 4.988000, 0.201627, 4.983923, 0.000000, -0.016077
1.939421, 3.606667, 5.000000, 0.314533, 4.990097, 0.000000, -0.009903
1.939808, 3.706667, 5.000000, 0.323242, 4.989541, 0.000000, -0.010459
1.940092, 3.806667, 5.000000, 0.331950, 4.988969, 0.000000, -0.011031
1.940376, 3.905000, 5.008000, 0.341057, 4.996373, 0.000000, -0.003627
1.940648, 3.998333, 5.012000, 0.349474, 4.999801, 0.000000, -0.000199
2.122759, 356.046667, 5.032000, -0.346926, 5.020027, 0.000000, 0.020027
2.123085, 356.146667, 5.020000, -0.337357, 5.008652, 0.000000, 0.008652
2.123356, 356.246667, 5.020000, -0.328615, 5.009233, 0.000000, 0.009233
2.123611, 356.346667, 5.032000, -0.320637, 5.021774, 0.000000, 0.021774
2.123864, 356.446667, 5.012000, -0.310632, 5.002365, 0.000000, 0.002365
2.124128, 356.546667, 5.008000, -0.301660, 4.998906, 0.000000, -0.001094
2.124382, 356.646667, 5.012000, -0.293168, 5.003418, 0.000000, 0.003418
2.124632, 356.746667, 5.004000, -0.283981, 4.995935, 0.000000, -0.004065
2.124881, 356.846667, 5.008000, -0.275481, 5.000417, 0.000000, 0.000417
2.125157, 356.946667, 5.012000, -0.266967, 5.004885, 0.000000, 0.004885
2.125405, 357.046667, 4.992000, -0.257201, 4.985370, 0.000000, -0.014630
2.126669, 358.336667, 4.996000, -0.145017, 4.993895, 0.000000, -0.006105
2.126929, 358.436667, 4.996000, -0.136301, 4.994140, 0.000000, -0.005860
2.127181, 358.636667, 4.980000, -0.118486, 4.978590, 0.000000, -0.021410
2.127464, 358.736667, 4.992000, -0.110061, 4.990787, 0.000000, -0.009213
2.127718, 358.836667, 4.996000, -0.101432, 4.994970, 0.000000, -0.005030
2.127974, 358.936667, 4.996000, -0.092714, 4.995140, 0.000000, -0.004860
2.128235, 359.036667, 4.992000, -0.083928, 4.991294, 0.000000, -0.008706
2.128485, 359.136667, 4.988000, -0.075156, 4.987434, 0.000000, -0.012566
2.128785, 359.236667, 4.992000, -0.066505, 4.991557, 0.000000, -0.008443
2.129061, 359.336667, 4.992000, -0.057793, 4.991665, 0.000000, -0.008335
2.129336, 359.436667, 4.996000, -0.049120, 4.995759, 0.000000, -0.004241
2.130586, 359.536667, 4.984000, -0.040304, 4.983837, 0.000000, -0.016163
2.130862, 359.636667, 4.992000, -0.031656, 4.991900, 0.000000, -0.008100
2.131143, 359.736667, 4.988000, -0.022925, 4.987947, 0.000000, -0.012053
2.131414, 359.835000, 4.988000, -0.014364, 4.987979, 0.000000, -0.012021
2.131673, 359.926667, 4.980000, -0.006374, 4.979996, 0.000000, -0.020004
2.131941, 0.026667, 4.992000, 0.002323, 4.991999, 0.000000, -0.008001
2.132273, 0.126667, 4.980000, 0.011010, 4.979988, 0.000000, -0.020012
2.132541, 0.226667, 4.984000, 0.019717, 4.983961, 0.000000, -0.016039
2.132815, 0.326667, 4.980000, 0.028393, 4.979919, 0.000000, -0.020081
2.133083, 0.426667, 4.992000, 0.037174, 4.991862, 0.000000, -0.008138
