time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
1.098003, 1.466667, 4.024000, 0.102996, 4.022682, 0.000000, 0.022682
1.098344, 1.566667, 4.000000, 0.109360, 3.998505, 0.000000, -0.001495
1.098654, 1.666667, 4.008000, 0.116572, 4.006304, 0.000000, 0.006304
1.099024, 1.766667, 4.004000, 0.123440, 4.002097, 0.000000, 0.002097
1.099399, 1.866667, 4.016000, 0.130816, 4.013869, 0.000000, 0.013869
1.099763, 1.966667, 4.016000, 0.137821, 4.013634, 0.000000, 0.013634
1.100084, 2.066667, 4.012000, 0.144682, 4.009390, 0.000000, 0.009390
1.100399, 2.166667, 4.012000, 0.151679, 4.009132, 0.000000, 0.009132
1.100729, 2.266667, 4.024000, 0.159151, 4.020852, 0.000000, 0.020852
1.101068, 2.366667, 4.020000, 0.166003, 4.016571, 0.000000, 0.016571
1.101386, 2.466667, 4.020000, 0.173013, 4.016275, 0.000000, 0.016275
1.103153, 2.566667, 4.008000, 0.179485, 4.003979, 0.000000, 0.003979
1.103650, 2.665000, 4.020000, 0.186915, 4.015652, 0.000000, 0.015652
1.104078, 2.756667, 4.024000, 0.193532, 4.019343, 0.000000, 0.019343
1.104587, 2.856667, 4.024000, 0.200546, 4.019000, 0.000000, 0.019000
1.105037, 2.956667, 4.028000, 0.207767, 4.022638, 0.000000, 0.022638
1.105644, 3.056667, 4.024000, 0.214574, 4.018275, 0.000000, 0.018275
1.106152, 3.156667, 4.020000, 0.221367, 4.013900, 0.000000, 0.013900
1.106696, 3.256667, 4.024000, 0.228599, 4.017502, 0.000000, 0.017502
1.107526, 3.356667, 4.028000, 0.235845, 4.021090, 0.000000, 0.021090
1.108658, 3.456667, 4.028000, 0.242863, 4.020672, 0.000000, 0.020672
1.109480, 3.556667, 4.020000, 0.249383, 4.012257, 0.000000, 0.012257
1.110283, 3.656667, 4.020000, 0.256386, 4.011816, 0.000000, 0.011816
1.267946, 356.126667, 3.988000, -0.269393, 3.978891, 0.000000, -0.021109
1.268291, 356.226667, 3.988000, -0.262448, 3.979355, 0.000000, -0.020645
1.268574, 356.326667, 3.996000, -0.256015, 3.987790, 0.000000, -0.012210
1.268857, 356.426667, 3.988000, -0.248556, 3.980247, 0.000000, -0.019753
1.269132, 356.526667, 3.992000, -0.241851, 3.984667, 0.000000, -0.015333
1.269399, 356.626667, 3.996000, -0.235132, 3.989076, 0.000000, -0.010924
1.269666, 356.726667, 3.988000, -0.227712, 3.981494, 0.000000, -0.018506
1.269932, 356.826667, 3.988000, -0.220763, 3.981885, 0.000000, -0.018115
1.270196, 356.926667, 3.976000, -0.213170, 3.970281, 0.000000, -0.029719
1.270489, 357.026667, 3.984000, -0.206655, 3.978637, 0.000000, -0.021363
1.270771, 357.126667, 3.976000, -0.199309, 3.971001, 0.000000, -0.028999
1.271038, 357.226667, 3.984000, -0.192765, 3.979334, 0.000000, -0.020666
1.272332, 357.326667, 3.976000, -0.185447, 3.971673, 0.000000, -0.028327
1.272628, 357.426667, 3.972000, -0.178335, 3.967995, 0.000000, -0.032005
1.272900, 357.526667, 3.980000, -0.171755, 3.976292, 0.000000, -0.023708
1.273182, 357.626667, 3.980000, -0.164814, 3.976586, 0.000000, -0.023414
1.273455, 357.726667, 3.988000, -0.158191, 3.984861, 0.000000, -0.015139
1.273715, 357.826667, 3.992000, -0.151388, 3.989128, 0.000000, -0.010872
1.273971, 357.926667, 3.988000, -0.144280, 3.985389, 0.000000, -0.014611
1.274226, 358.025000, 3.984000, -0.137302, 3.981633, 0.000000, -0.018367
1.274511, 358.116667, 3.976000, -0.130669, 3.973852, 0.000000, -0.026148
1.274784, 358.216667, 4.000000, -0.124480, 3.998063, 0.000000, -0.001937
1.275071, 358.316667, 3.988000, -0.117149, 3.986279, 0.000000, -0.013721
1.275332, 358.416667, 3.980000, -0.109971, 3.978480, 0.000000, -0.021520
1.276668, 359.716667, 4.000000, -0.019780, 3.999951, 0.000000, -0.000049
1.276961, 359.816667, 4.004000, -0.012812, 4.003980, 0.000000, 0.003980
1.277238, 359.916667, 3.992000, -0.005806, 3.991996, 0.000000, -0.008004
1.277517, 0.016667, 3.996000, 0.001162, 3.996000, 0.000000, -0.004000
1.277796, 0.116667, 4.000000, 0.008145, 3.999992, 0.000000, -0.000008
1.278063, 0.216667, 4.004000, 0.015141, 4.003971, 0.000000, 0.003971
1.278327, 0.316667, 4.004000, 0.022129, 4.003939, 0.000000, 0.003939
1.278606, 0.416667, 3.996000, 0.029059, 3.995894, 0.000000, -0.004106
1.278873, 0.516667, 4.000000, 0.036070, 3.999837, 0.000000, -0.000163
1.279151, 0.616667, 4.000000, 0.043051, 3.999768, 0.000000, -0.000232
1.279413, 0.716667, 4.004000, 0.050081, 4.003687, 0.000000, 0.003687
1.279705, 0.816667, 4.004000, 0.057069, 4.003593, 0.000000, 0.003593
1.281017, 0.916667, 4.000000, 0.063993, 3.999488, 0.000000, -0.000512
1.281291, 1.016667, 4.004000, 0.071044, 4.003370, 0.000000, 0.003370
1.281560, 1.116667, 3.996000, 0.077875, 3.995241, 0.000000, -0.004759
1.281823, 1.215000, 4.012000, 0.085071, 4.011098, 0.000000, 0.011098
1.282086, 1.306667, 4.008000, 0.091397, 4.006958, 0.000000, 0.006958
1.282350, 1.406667, 4.016000, 0.098587, 4.014790, 0.000000, 0.014790
1.282626, 1.506667, 4.004000, 0.105278, 4.002616, 0.000000, 0.002616
1.282889, 1.606667, 4.004000, 0.112264, 4.002426, 0.000000, 0.002426
1.283154, 1.706667, 4.012000, 0.119488, 4.010220, 0.000000, 0.010220
1.283430, 1.806667, 4.000000, 0.126108, 3.998012, 0.000000, -0.001988
1.283685, 1.905000, 4.004000, 0.133103, 4.001787, 0.000000, 0.001787
1.283966, 1.995000, 4.016000, 0.139806, 4.013566, 0.000000, 0.013566
1.285218, 3.296667, 4.020000, 0.231174, 4.013348, 0.000000, 0.013348
1.285482, 3.396667, 4.016000, 0.237941, 4.008945, 0.000000, 0.008945
1.285738, 3.496667, 4.016000, 0.244938, 4.008524, 0.000000, 0.008524
1.286001, 3.596667, 4.020000, 0.252184, 4.012082, 0.000000, 0.012082
1.286275, 3.696667, 4.024000, 0.259444, 4.015628, 0.000000, 0.015628
1.286545, 3.796667, 4.024000, 0.266453, 4.015169, 0.000000, 0.015169
1.286808, 3.896667, 4.020000, 0.273188, 4.010707, 0.000000, 0.010707
1.287072, 3.996667, 4.024000, 0.280467, 4.014214, 0.000000, 0.014214
1.463472, 356.096667, 3.992000, -0.271749, 3.982740, 0.000000, -0.017260
1.463858, 356.196667, 3.980000, -0.264001, 3.971234, 0.000000, -0.028766
1.464136, 356.296667, 3.996000, -0.258103, 3.987656, 0.000000, -0.012344
1.464408, 356.396667, 3.992000, -0.250892, 3.984108, 0.000000, -0.015892
1.464667, 356.496667, 3.996000, -0.244182, 3.988532, 0.000000, -0.011468
1.464920, 356.596667, 3.988000, -0.236745, 3.980967, 0.000000, -0.019033
1.465171, 356.696667, 3.980000, -0.229336, 3.973387, 0.000000, -0.026613
1.466443, 357.986667, 3.984000, -0.139966, 3.981541, 0.000000, -0.018459
1.466724, 358.086667, 3.996000, -0.133417, 3.993772, 0.000000, -0.006228
1.466984, 358.186667, 3.972000, -0.125687, 3.970011, 0.000000, -0.029989
1.467240, 358.286667, 3.976000, -0.118878, 3.974222, 0.000000, -0.025778
1.467493, 358.386667, 3.988000, -0.112279, 3.986419, 0.000000, -0.013581
1.467747, 358.486667, 3.992000, -0.105427, 3.990608, 0.000000, -0.009392
1.467997, 358.686667, 3.984000, -0.091313, 3.982953, 0.000000, -0.017047
1.468262, 358.786667, 3.984000, -0.084362, 3.983107, 0.000000, -0.016893
1.468517, 358.886667, 3.988000, -0.077487, 3.987247, 0.000000, -0.012753
1.468771, 358.986667, 3.992000, -0.070599, 3.991376, 0.000000, -0.008624
1.469051, 359.086667, 4.000000, -0.063760, 3.999492, 0.000000, -0.000508
1.470300, 359.186667, 3.984000, -0.056552, 3.983599, 0.000000, -0.016401
1.470564, 359.286667, 3.980000, -0.049550, 3.979692, 0.000000, -0.020308
1.470839, 359.386667, 3.996000, -0.042775, 3.995771, 0.000000, -0.004229
1.471094, 359.486667, 3.992000, -0.035765, 3.991840, 0.000000, -0.008160
1.471350, 359.586667, 4.000000, -0.028856, 3.999896, 0.000000, -0.000104
1.471614, 359.686667, 3.996000, -0.021853, 3.995940, 0.000000, -0.004060
1.471865, 359.786667, 4.000000, -0.014893, 3.999972, 0.000000, -0.000028
1.472129, 359.885000, 3.992000, -0.008012, 3.991992, 0.000000, -0.008008
1.472397, 359.978333, 4.004000, -0.001514, 4.004000, 0.000000, 0.004000
1.472659, 0.085000, 3.996000, 0.005928, 3.995996, 0.000000, -0.004004
1.472922, 0.176667, 4.004000, 0.012346, 4.003981, 0.000000, 0.003981
1.473188, 0.276667, 4.004000, 0.019334, 4.003953, 0.000000, 0.003953
1.474424, 1.576667, 3.996000, 0.109948, 3.994487, 0.000000, -0.005513
1.474696, 1.675000, 4.000000, 0.116920, 3.998291, 0.000000, -0.001709
1.474963, 1.766667, 4.012000, 0.123687, 4.010093, 0.000000, 0.010093
1.475229, 1.866667, 3.996000, 0.130165, 3.993879, 0.000000, -0.006121
1.475489, 1.968333, 4.016000, 0.137938, 4.013630, 0.000000, 0.013630
1.475776, 2.075000, 4.012000, 0.145265, 4.009369, 0.000000, 0.009369
1.476134, 2.166667, 4.012000, 0.151679, 4.009132, 0.000000, 0.009132
1.476422, 2.266667, 4.012000, 0.158677, 4.008861, 0.000000, 0.008861
1.476692, 2.366667, 4.016000, 0.165838, 4.012574, 0.000000, 0.012574
1.476960, 2.466667, 4.016000, 0.172841, 4.012279, 0.000000, 0.012279
1.477220, 2.566667, 4.012000, 0.179665, 4.007975, 0.000000, 0.007975
1.477498, 2.666667, 4.012000, 0.186660, 4.007655, 0.000000, 0.007655
1.479079, 2.766667, 4.016000, 0.193847, 4.011319, 0.000000, 0.011319
1.479366, 2.866667, 4.020000, 0.201048, 4.014969, 0.000000, 0.014969
1.479631, 2.966667, 4.020000, 0.208055, 4.014612, 0.000000, 0.014612
1.479897, 3.066667, 4.020000, 0.215061, 4.014243, 0.000000, 0.014243
1.480151, 3.166667, 4.012000, 0.221625, 4.005874, 0.000000, 0.005874
1.480403, 3.266667, 4.016000, 0.228845, 4.009475, 0.000000, 0.009475
1.480663, 3.366667, 4.020000, 0.236077, 4.013062, 0.000000, 0.013062
1.480913, 3.466667, 4.024000, 0.243323, 4.016637, 0.000000, 0.016637
1.481165, 3.566667, 4.028000, 0.250581, 4.020198, 0.000000, 0.020198
1.481425, 3.666667, 4.020000, 0.257086, 4.011771, 0.000000, 0.011771
1.481676, 3.766667, 4.020000, 0.264087, 4.011316, 0.000000, 0.011316
1.481926, 3.866667, 4.028000, 0.271628, 4.018831, 0.000000, 0.018831
1.483154, 3.958333, 4.028000, 0.278057, 4.018391, 0.000000, 0.018391
1.669650, 356.245000, 4.000000, -0.261961, 3.991413, 0.000000, -0.008587
1.669987, 356.336667, 4.000000, -0.255575, 3.991827, 0.000000, -0.008173
1.670265, 356.436667, 3.976000, -0.247116, 3.968313, 0.000000, -0.031687
1.670554, 356.538333, 3.988000, -0.240798, 3.980724, 0.000000, -0.019276
1.670855, 356.646667, 3.988000, -0.233271, 3.981172, 0.000000, -0.018828
1.671165, 356.746667, 3.996000, -0.226776, 3.989560, 0.000000, -0.010440
1.671464, 356.846667, 3.980000, -0.218933, 3.973974, 0.000000, -0.026026
1.671754, 356.946667, 3.976000, -0.211784, 3.970356, 0.000000, -0.029644
1.672023, 357.046667, 3.980000, -0.205060, 3.974714, 0.000000, -0.025286
1.672288, 357.146667, 3.980000, -0.198122, 3.975066, 0.000000, -0.024934
1.672563, 357.245000, 3.980000, -0.191300, 3.975400, 0.000000, -0.024600
1.672829, 357.335000, 3.976000, -0.184869, 3.971700, 0.000000, -0.028300
1.674163, 359.826667, 4.000000, -0.012101, 3.999982, 0.000000, -0.000018
1.674466, 359.926667, 3.992000, -0.005109, 3.991997, 0.000000, -0.008003
1.674736, 0.026667, 4.000000, 0.001862, 4.000000, 0.000000, -0.000000
1.675017, 0.126667, 4.008000, 0.008861, 4.007990, 0.000000, 0.007990
1.675294, 0.226667, 4.004000, 0.015840, 4.003969, 0.000000, 0.003969
1.675586, 0.326667, 4.000000, 0.022806, 3.999935, 0.000000, -0.000065
1.675953, 0.426667, 4.000000, 0.029787, 3.999889, 0.000000, -0.000111
1.676258, 0.526667, 4.004000, 0.036805, 4.003831, 0.000000, 0.003831
1.676573, 0.626667, 4.004000, 0.043792, 4.003761, 0.000000, 0.003761
1.676878, 0.726667, 4.000000, 0.050730, 3.999678, 0.000000, -0.000322
1.677154, 0.826667, 4.000000, 0.057710, 3.999584, 0.000000, -0.000416
1.677423, 0.926667, 4.000000, 0.064691, 3.999477, 0.000000, -0.000523
1.678779, 1.026667, 4.008000, 0.071814, 4.007357, 0.000000, 0.007357
1.679056, 1.126667, 4.016000, 0.078966, 4.015224, 0.000000, 0.015224
1.679340, 1.226667, 4.008000, 0.085802, 4.007081, 0.000000, 0.007081
1.679608, 1.326667, 4.000000, 0.092611, 3.998928, 0.000000, -0.001072
1.679880, 1.425000, 3.996000, 0.099374, 3.994764, 0.000000, -0.005236
1.680190, 1.518333, 3.992000, 0.105775, 3.990598, 0.000000, -0.009402
1.680467, 1.625000, 4.000000, 0.113431, 3.998391, 0.000000, -0.001609
1.680734, 1.716667, 4.012000, 0.120187, 4.010199, 0.000000, 0.010199
1.681016, 1.816667, 4.016000, 0.127313, 4.013981, 0.000000, 0.013981
1.681283, 1.916667, 3.996000, 0.133650, 3.993764, 0.000000, -0.006236
1.681546, 2.016667, 4.004000, 0.140902, 4.001520, 0.000000, 0.001520
1.681809, 2.116667, 4.016000, 0.148329, 4.013260, 0.000000, 0.013260
1.683164, 3.406667, 4.016000, 0.238641, 4.008903, 0.000000, 0.008903
1.683478, 3.506667, 4.016000, 0.245637, 4.008481, 0.000000, 0.008481
1.683822, 3.606667, 4.020000, 0.252885, 4.012038, 0.000000, 0.012038
1.684112, 3.706667, 4.024000, 0.260145, 4.015582, 0.000000, 0.015582
1.684397, 3.806667, 4.020000, 0.266888, 4.011131, 0.000000, 0.011131
1.684682, 3.906667, 4.020000, 0.273888, 4.010659, 0.000000, 0.010659
1.864020, 356.076667, 3.988000, -0.272865, 3.978654, 0.000000, -0.021346
1.864427, 356.176667, 3.988000, -0.265921, 3.979124, 0.000000, -0.020876
1.864722, 356.276667, 3.992000, -0.259235, 3.983574, 0.000000, -0.016426
1.865007, 356.376667, 3.984000, -0.251777, 3.976036, 0.000000, -0.023964
1.865280, 356.476667, 3.996000, -0.245574, 3.988447, 0.000000, -0.011553
1.865549, 356.576667, 3.984000, -0.237896, 3.976891, 0.000000, -0.023109
1.865827, 356.676667, 3.988000, -0.231187, 3.981293, 0.000000, -0.018707
1.866110, 356.776667, 3.980000, -0.223788, 3.973703, 0.000000, -0.026297
1.867440, 358.066667, 3.980000, -0.134272, 3.977734, 0.000000, -0.022266
1.867705, 358.166667, 3.972000, -0.127073, 3.969967, 0.000000, -0.030033
1.867964, 358.266667, 3.984000, -0.120507, 3.982177, 0.000000, -0.017823
1.868216, 358.366667, 3.988000, -0.113671, 3.986380, 0.000000, -0.013620
1.868501, 358.466667, 3.996000, -0.106927, 3.994569, 0.000000, -0.005431
1.868777, 358.666667, 3.984000, -0.092704, 3.982921, 0.000000, -0.017079
1.869040, 358.766667, 3.984000, -0.085752, 3.983077, 0.000000, -0.016923
1.869299, 358.866667, 3.988000, -0.078879, 3.987220, 0.000000, -0.012780
1.869557, 358.966667, 3.992000, -0.071992, 3.991351, 0.000000, -0.008649
1.869819, 359.066667, 4.000000, -0.065156, 3.999469, 0.000000, -0.000531
1.870089, 359.166667, 3.984000, -0.057943, 3.983579, 0.000000, -0.016421
1.871386, 359.266667, 3.980000, -0.050939, 3.979674, 0.000000, -0.020326
1.871663, 359.366667, 3.992000, -0.044126, 3.991756, 0.000000, -0.008244
1.871930, 359.466667, 3.992000, -0.037159, 3.991827, 0.000000, -0.008173
1.872220, 359.566667, 3.988000, -0.030161, 3.987886, 0.000000, -0.012114
1.872493, 359.666667, 3.992000, -0.023224, 3.991932, 0.000000, -0.008068
1.872770, 359.766667, 3.988000, -0.016241, 3.987967, 0.000000, -0.012033
1.873032, 359.866667, 3.996000, -0.009299, 3.995989, 0.000000, -0.004011
1.873303, 359.966667, 4.004000, -0.002329, 4.003999, 0.000000, 0.003999
1.873563, 0.066667, 4.004000, 0.004659, 4.003997, 0.000000, 0.003997
1.873821, 0.166667, 3.996000, 0.011624, 3.995983, 0.000000, -0.004017
1.874121, 0.265000, 4.004000, 0.018519, 4.003957, 0.000000, 0.003957
1.874451, 0.355000, 4.004000, 0.024808, 4.003923, 0.000000, 0.003923
1.875777, 1.646667, 3.996000, 0.114828, 3.994350, 0.000000, -0.005650
1.876066, 1.746667, 3.996000, 0.121800, 3.994143, 0.000000, -0.005857
1.876333, 1.846667, 3.992000, 0.128642, 3.989927, 0.000000, -0.010073
1.876613, 1.946667, 4.016000, 0.136420, 4.013682, 0.000000, 0.013682
1.876878, 2.046667, 4.016000, 0.143425, 4.013438, 0.000000, 0.013438
1.877152, 2.146667, 4.012000, 0.150280, 4.009184, 0.000000, 0.009184
1.877436, 2.246667, 4.016000, 0.157434, 4.012913, 0.000000, 0.012913
1.877720, 2.346667, 4.016000, 0.164438, 4.012632, 0.000000, 0.012632
1.877989, 2.446667, 4.016000, 0.171441, 4.012339, 0.000000, 0.012339
1.878282, 2.546667, 4.020000, 0.178621, 4.016030, 0.000000, 0.016030
1.878544, 2.646667, 4.008000, 0.185076, 4.003725, 0.000000, 0.003725
1.878819, 2.746667, 4.020000, 0.192638, 4.015382, 0.000000, 0.015382
1.880071, 2.846667, 4.020000, 0.199646, 4.015039, 0.000000, 0.015039
1.880376, 2.945000, 4.024000, 0.206742, 4.018686, 0.000000, 0.018686
1.880646, 3.036667, 4.020000, 0.212960, 4.014355, 0.000000, 0.014355
1.880932, 3.136667, 4.012000, 0.219528, 4.005989, 0.000000, 0.005989
1.881227, 3.236667, 4.016000, 0.226745, 4.009594, 0.000000, 0.009594
1.881510, 3.336667, 4.020000, 0.233976, 4.013185, 0.000000, 0.013185
1.881783, 3.436667, 4.020000, 0.240980, 4.012771, 0.000000, 0.012771
1.882067, 3.536667, 4.020000, 0.247983, 4.012344, 0.000000, 0.012344
1.882335, 3.636667, 4.020000, 0.254985, 4.011905, 0.000000, 0.011905
1.882617, 3.736667, 4.020000, 0.261987, 4.011454, 0.000000, 0.011454
1.882909, 3.836667, 4.024000, 0.269256, 4.014982, 0.000000, 0.014982
1.883194, 3.936667, 4.028000, 0.276537, 4.018496, 0.000000, 0.018496
2.064406, 356.086667, 3.992000, -0.272444, 3.982692, 0.000000, -0.017308
2.064836, 356.186667, 3.992000, -0.265492, 3.983162, 0.000000, -0.016838
2.066153, 356.286667, 3.996000, -0.258799, 3.987611, 0.000000, -0.012389
2.066473, 356.386667, 3.980000, -0.250831, 3.972088, 0.000000, -0.027912
2.066846, 356.486667, 3.988000, -0.244388, 3.980505, 0.000000, -0.019495
2.067156, 356.586667, 3.988000, -0.237440, 3.980925, 0.000000, -0.019075
2.067441, 356.686667, 3.992000, -0.230723, 3.985327, 0.000000, -0.014673
2.067709, 356.786667, 3.980000, -0.223094, 3.973742, 0.000000, -0.026258
2.067977, 356.886667, 3.984000, -0.216376, 3.978120, 0.000000, -0.021880
2.068237, 356.986667, 3.984000, -0.209432, 3.978491, 0.000000, -0.021509
2.068497, 357.086667, 3.988000, -0.202692, 3.982846, 0.000000, -0.017154
2.068800, 357.186667, 3.980000, -0.195347, 3.975203, 0.000000, -0.024797
2.069063, 357.286667, 3.980000, -0.188409, 3.975538, 0.000000, -0.024462
2.069321, 357.386667, 3.984000, -0.181652, 3.979857, 0.000000, -0.020143
2.070736, 357.485000, 3.984000, -0.174822, 3.980162, 0.000000, -0.019838
2.071028, 357.576667, 3.992000, -0.168792, 3.988430, 0.000000, -0.011570
2.071305, 357.676667, 4.000000, -0.162155, 3.996712, 0.000000, -0.003288
2.071566, 357.776667, 3.996000, -0.155024, 3.992992, 0.000000, -0.007008
2.071862, 357.876667, 3.988000, -0.147758, 3.985262, 0.000000, -0.014738
2.072125, 357.976667, 3.984000, -0.140661, 3.981516, 0.000000, -0.018484
2.072404, 358.076667, 3.992000, -0.133980, 3.989751, 0.000000, -0.010249
2.072710, 358.176667, 3.988000, -0.126889, 3.985981, 0.000000, -0.014019
2.072981, 358.276667, 3.988000, -0.119932, 3.986196, 0.000000, -0.013804
2.073260, 358.376667, 3.984000, -0.112862, 3.982401, 0.000000, -0.017599
2.073520, 358.476667, 3.980000, -0.105805, 3.978593, 0.000000, -0.021407
2.073795, 358.576667, 3.984000, -0.098960, 3.982771, 0.000000, -0.017229
2.075181, 359.875000, 3.988000, -0.008700, 3.987991, 0.000000, -0.012009
2.075461, 359.968333, 4.004000, -0.002213, 4.003999, 0.000000, 0.003999
2.075733, 0.075000, 4.000000, 0.005236, 3.999997, 0.000000, -0.000003
2.076003, 0.168333, 4.000000, 0.011752, 3.999983, 0.000000, -0.000017
2.076268, 0.275000, 4.004000, 0.019218, 4.003954, 0.000000, 0.003954
2.076563, 0.368333, 3.996000, 0.025689, 3.995917, 0.000000, -0.004083
2.076829, 0.475000, 4.004000, 0.033194, 4.003862, 0.000000, 0.003862
2.077094, 0.566667, 4.004000, 0.039600, 4.003804, 0.000000, 0.003804
2.077359, 0.666667, 4.004000, 0.046588, 4.003729, 0.000000, 0.003729
2.077622, 0.766667, 4.004000, 0.053575, 4.003642, 0.000000, 0.003642
2.077885, 0.866667, 3.996000, 0.060442, 3.995543, 0.000000, -0.004457
2.078148, 0.966667, 4.000000, 0.067483, 3.999431, 0.000000, -0.000569
2.079455, 1.066667, 4.004000, 0.074538, 4.003306, 0.000000, 0.003306
2.079724, 1.166667, 4.004000, 0.081525, 4.003170, 0.000000, 0.003170
2.079993, 1.266667, 4.008000, 0.088600, 4.007021, 0.000000, 0.007021
2.080254, 1.366667, 4.000000, 0.095402, 3.998862, 0.000000, -0.001138
2.080547, 1.466667, 4.000000, 0.102381, 3.998690, 0.000000, -0.001310
2.080831, 1.566667, 4.004000, 0.109470, 4.002503, 0.000000, 0.002503
2.081089, 1.666667, 4.000000, 0.116339, 3.998308, 0.000000, -0.001692
2.081348, 1.766667, 4.000000, 0.123317, 3.998099, 0.000000, -0.001901
2.081603, 1.865000, 3.996000, 0.130048, 3.993883, 0.000000, -0.006117
2.081857, 1.958333, 4.004000, 0.136828, 4.001661, 0.000000, 0.001661
2.082117, 2.065000, 4.004000, 0.144277, 4.001400, 0.000000, 0.001400
2.082372, 2.155000, 4.016000, 0.151014, 4.013160, 0.000000, 0.013160
2.083637, 3.446667, 4.016000, 0.241440, 4.008736, 0.000000, 0.008736
2.083973, 3.546667, 4.024000, 0.248931, 4.016293, 0.000000, 0.016293
2.084276, 3.646667, 4.024000, 0.255940, 4.015852, 0.000000, 0.015852
2.084547, 3.746667, 4.020000, 0.262687, 4.011408, 0.000000, 0.011408
2.084809, 3.846667, 4.020000, 0.269688, 4.010944, 0.000000, 0.010944
2.085097, 3.946667, 4.036000, 0.277789, 4.026429, 0.000000, 0.026429
2.266777, 356.056667, 3.996000, -0.274804, 3.986540, 0.000000, -0.013460
2.267112, 356.156667, 3.992000, -0.267578, 3.983022, 0.000000, -0.016978
2.267388, 356.256667, 3.984000, -0.260103, 3.975500, 0.000000, -0.024500
2.267652, 356.356667, 3.988000, -0.253419, 3.979940, 0.000000, -0.020060
2.267924, 356.456667, 3.988000, -0.246472, 3.980376, 0.000000, -0.019624
2.268186, 356.556667, 3.992000, -0.239765, 3.984793, 0.000000, -0.015207
2.268479, 356.656667, 3.992000, -0.232810, 3.985206, 0.000000, -0.014794
