time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
60.986898, 356.486667, 1.992000, -0.122071, 1.988256, 0.000000, -0.011744
60.988111, 356.586667, 1.992000, -0.118601, 1.988466, 0.000000, -0.011534
60.988366, 356.686667, 2.000000, -0.115593, 1.996657, 0.000000, -0.003343
60.988659, 356.786667, 1.996000, -0.111883, 1.992862, 0.000000, -0.007138
60.988907, 356.886667, 1.996000, -0.108405, 1.993054, 0.000000, -0.006946
60.989162, 356.986667, 1.992000, -0.104716, 1.989246, 0.000000, -0.010754
60.989434, 357.086667, 1.996000, -0.101447, 1.993420, 0.000000, -0.006580
60.989683, 357.186667, 2.000000, -0.098164, 1.997589, 0.000000, -0.002411
60.989930, 357.286667, 2.000000, -0.094678, 1.997758, 0.000000, -0.002242
60.990176, 357.386667, 1.996000, -0.091009, 1.993924, 0.000000, -0.006076
60.990423, 357.486667, 1.992000, -0.087353, 1.990084, 0.000000, -0.009916
60.990680, 357.586667, 1.992000, -0.083879, 1.990233, 0.000000, -0.009767
60.990930, 357.686667, 2.000000, -0.080729, 1.998370, 0.000000, -0.001630
60.992183, 358.976667, 1.992000, -0.035576, 1.991682, 0.000000, -0.008318
60.992438, 359.076667, 1.992000, -0.032100, 1.991741, 0.000000, -0.008259
60.992686, 359.176667, 1.980000, -0.028451, 1.979796, 0.000000, -0.020204
60.992935, 359.276667, 2.000000, -0.025248, 1.999841, 0.000000, -0.000159
60.993187, 359.376667, 1.996000, -0.021714, 1.995882, 0.000000, -0.004118
60.993433, 359.476667, 1.976000, -0.018048, 1.975918, 0.000000, -0.024082
60.993680, 359.576667, 1.980000, -0.014629, 1.979946, 0.000000, -0.020054
60.993934, 359.676667, 1.992000, -0.011241, 1.991968, 0.000000, -0.008032
60.994177, 359.776667, 1.992000, -0.007765, 1.991985, 0.000000, -0.008015
60.994424, 359.876667, 1.996000, -0.004297, 1.995995, 0.000000, -0.004005
60.994806, 359.976667, 1.988000, -0.000810, 1.988000, 0.000000, -0.012000
60.995354, 0.076667, 1.976000, 0.002644, 1.975998, 0.000000, -0.024002
60.997264, 0.176667, 1.988000, 0.006130, 1.987991, 0.000000, -0.012009
60.997609, 0.276667, 1.996000, 0.009638, 1.995977, 0.000000, -0.004023
60.997895, 0.376667, 2.000000, 0.013148, 1.999957, 0.000000, -0.000043
60.998174, 0.476667, 1.984000, 0.016506, 1.983931, 0.000000, -0.016069
60.998445, 0.576667, 1.992000, 0.020049, 1.991899, 0.000000, -0.008101
60.998710, 0.676667, 1.992000, 0.023525, 1.991861, 0.000000, -0.008139
60.999008, 0.776667, 1.992000, 0.027002, 1.991817, 0.000000, -0.008183
60.999297, 0.875000, 2.000000, 0.030542, 1.999767, 0.000000, -0.000233
60.999569, 0.968333, 1.996000, 0.033732, 1.995715, 0.000000, -0.004285
60.999859, 1.075000, 1.992000, 0.037372, 1.991649, 0.000000, -0.008351
61.000127, 1.166667, 1.988000, 0.040477, 1.987588, 0.000000, -0.012412
61.000393, 1.266667, 1.996000, 0.044123, 1.995512, 0.000000, -0.004488
61.001657, 2.566667, 1.988000, 0.089026, 1.986006, 0.000000, -0.013994
61.001935, 2.665000, 1.996000, 0.092807, 1.993841, 0.000000, -0.006159
61.002202, 2.756667, 2.000000, 0.096189, 1.997686, 0.000000, -0.002314
61.002475, 2.856667, 1.996000, 0.099476, 1.993520, 0.000000, -0.006480
61.002744, 2.956667, 1.992000, 0.102749, 1.989348, 0.000000, -0.010652
61.003007, 3.056667, 1.992000, 0.106221, 1.989166, 0.000000, -0.010834
61.003273, 3.156667, 2.000000, 0.110133, 1.996965, 0.000000, -0.003035
61.003543, 3.256667, 2.004000, 0.113845, 2.000764, 0.000000, 0.000764
61.003805, 3.356667, 1.996000, 0.116869, 1.992576, 0.000000, -0.007424
61.004071, 3.456667, 2.000000, 0.120587, 1.996361, 0.000000, -0.003639
61.004337, 3.556667, 1.996000, 0.123823, 1.992156, 0.000000, -0.007844
61.004613, 3.656667, 2.000000, 0.127555, 1.995928, 0.000000, -0.004072
61.005842, 3.756667, 2.000000, 0.131038, 1.995703, 0.000000, -0.004297
61.006118, 3.856667, 2.000000, 0.134521, 1.995471, 0.000000, -0.004529
61.006382, 3.956667, 2.000000, 0.138004, 1.995233, 0.000000, -0.004767
61.186108, 356.006667, 2.000000, -0.139281, 1.995144, 0.000000, -0.004856
61.187413, 357.296667, 1.992000, -0.093952, 1.989783, 0.000000, -0.010217
61.187695, 357.396667, 1.996000, -0.090661, 1.993940, 0.000000, -0.006060
61.187956, 357.496667, 1.996000, -0.087180, 1.994095, 0.000000, -0.005905
61.188238, 357.596667, 2.000000, -0.083868, 1.998241, 0.000000, -0.001759
61.188518, 357.696667, 1.996000, -0.080219, 1.994387, 0.000000, -0.005613
61.188787, 357.796667, 1.992000, -0.076584, 1.990527, 0.000000, -0.009473
61.189041, 357.896667, 1.996000, -0.073257, 1.994655, 0.000000, -0.005345
61.189310, 357.996667, 1.996000, -0.069775, 1.994780, 0.000000, -0.005220
61.189565, 358.096667, 1.992000, -0.066161, 1.990901, 0.000000, -0.009099
61.189828, 358.196667, 1.996000, -0.062812, 1.995011, 0.000000, -0.004989
61.190084, 358.296667, 1.992000, -0.059211, 1.991120, 0.000000, -0.008880
61.190353, 358.396667, 1.988000, -0.055624, 1.987222, 0.000000, -0.012778
61.191603, 358.496667, 1.992000, -0.052260, 1.991314, 0.000000, -0.008686
61.191877, 358.696667, 1.992000, -0.045309, 1.991485, 0.000000, -0.008515
61.192155, 358.796667, 1.992000, -0.041833, 1.991561, 0.000000, -0.008439
61.192411, 358.896667, 1.980000, -0.038126, 1.979633, 0.000000, -0.020367
61.192676, 358.996667, 1.980000, -0.034671, 1.979696, 0.000000, -0.020304
61.192930, 359.096667, 2.000000, -0.031531, 1.999751, 0.000000, -0.000249
61.193196, 359.196667, 1.984000, -0.027816, 1.983805, 0.000000, -0.016195
61.193450, 359.295000, 1.992000, -0.024510, 1.991849, 0.000000, -0.008151
61.193715, 359.386667, 1.992000, -0.021323, 1.991886, 0.000000, -0.008114
61.193968, 359.486667, 1.996000, -0.017883, 1.995920, 0.000000, -0.004080
61.194229, 359.586667, 1.992000, -0.014370, 1.991948, 0.000000, -0.008052
61.195579, 0.886667, 1.992000, 0.030825, 1.991761, 0.000000, -0.008239
61.195883, 0.986667, 1.988000, 0.034233, 1.987705, 0.000000, -0.012295
61.196148, 1.086667, 2.000000, 0.037930, 1.999640, 0.000000, -0.000360
61.196402, 1.186667, 1.996000, 0.041337, 1.995572, 0.000000, -0.004428
61.196653, 1.285000, 1.996000, 0.044761, 1.995498, 0.000000, -0.004502
61.196902, 1.378333, 1.996000, 0.048012, 1.995422, 0.000000, -0.004578
61.197150, 1.485000, 1.992000, 0.051623, 1.991331, 0.000000, -0.008669
61.197427, 1.576667, 1.992000, 0.054809, 1.991246, 0.000000, -0.008754
61.197674, 1.676667, 1.984000, 0.058050, 1.983151, 0.000000, -0.016849
61.197918, 1.776667, 1.992000, 0.061759, 1.991042, 0.000000, -0.008958
61.198180, 1.876667, 1.992000, 0.065234, 1.990932, 0.000000, -0.009068
61.198431, 1.976667, 1.996000, 0.068847, 1.994812, 0.000000, -0.005188
61.199661, 2.076667, 1.992000, 0.072184, 1.990692, 0.000000, -0.009308
61.199915, 2.176667, 1.992000, 0.075658, 1.990563, 0.000000, -0.009437
61.200165, 2.276667, 1.988000, 0.078973, 1.986431, 0.000000, -0.013569
61.200413, 2.376667, 1.996000, 0.082772, 1.994283, 0.000000, -0.005717
61.200659, 2.476667, 1.996000, 0.086252, 1.994136, 0.000000, -0.005864
61.200929, 2.576667, 2.004000, 0.090092, 2.001974, 0.000000, 0.001974
61.201178, 2.676667, 1.988000, 0.092839, 1.985831, 0.000000, -0.014169
61.201423, 2.776667, 1.996000, 0.096692, 1.993657, 0.000000, -0.006343
61.201668, 2.875000, 1.988000, 0.099712, 1.985498, 0.000000, -0.014502
61.201914, 2.966667, 1.988000, 0.102889, 1.985336, 0.000000, -0.014664
61.202159, 3.066667, 1.996000, 0.106782, 1.993142, 0.000000, -0.006858
61.202407, 3.166667, 1.996000, 0.110260, 1.992952, 0.000000, -0.007048
61.203608, 3.266667, 1.996000, 0.113738, 1.992757, 0.000000, -0.007243
61.203860, 3.368333, 2.004000, 0.117744, 2.000538, 0.000000, 0.000538
61.204110, 3.475000, 2.000000, 0.121226, 1.996323, 0.000000, -0.003677
61.204355, 3.568333, 2.000000, 0.124478, 1.996123, 0.000000, -0.003877
61.204631, 3.675000, 2.000000, 0.128194, 1.995887, 0.000000, -0.004113
61.204877, 3.766667, 1.996000, 0.131124, 1.991688, 0.000000, -0.008312
61.205128, 3.866667, 2.000000, 0.134870, 1.995447, 0.000000, -0.004553
61.205373, 3.966667, 2.004000, 0.138629, 1.999199, 0.000000, -0.000801
61.386749, 356.086667, 2.000000, -0.136495, 1.995337, 0.000000, -0.004663
61.387087, 356.186667, 1.996000, -0.132746, 1.991581, 0.000000, -0.008419
61.387361, 356.286667, 2.000000, -0.129529, 1.995801, 0.000000, -0.004199
61.387638, 356.386667, 1.996000, -0.125793, 1.992032, 0.000000, -0.007968
61.387895, 356.486667, 1.992000, -0.122071, 1.988256, 0.000000, -0.011744
61.388162, 356.586667, 1.992000, -0.118601, 1.988466, 0.000000, -0.011534
61.388418, 356.686667, 1.992000, -0.115130, 1.988670, 0.000000, -0.011330
61.389763, 356.786667, 1.996000, -0.111883, 1.992862, 0.000000, -0.007138
61.390051, 356.886667, 1.996000, -0.108405, 1.993054, 0.000000, -0.006946
61.390321, 356.986667, 1.996000, -0.104926, 1.993240, 0.000000, -0.006760
61.390584, 357.086667, 1.996000, -0.101447, 1.993420, 0.000000, -0.006580
61.390858, 357.186667, 1.992000, -0.097772, 1.989599, 0.000000, -0.010401
61.391122, 357.286667, 1.992000, -0.094299, 1.989767, 0.000000, -0.010233
61.391396, 357.386667, 2.000000, -0.091191, 1.997920, 0.000000, -0.002080
61.391663, 357.486667, 1.996000, -0.087528, 1.994080, 0.000000, -0.005920
61.391936, 357.586667, 1.996000, -0.084048, 1.994230, 0.000000, -0.005770
61.392208, 357.686667, 1.996000, -0.080567, 1.994373, 0.000000, -0.005627
61.392480, 357.786667, 1.996000, -0.077086, 1.994511, 0.000000, -0.005489
61.392739, 357.886667, 2.000000, -0.073753, 1.998640, 0.000000, -0.001360
61.394012, 359.178333, 1.988000, -0.028509, 1.987796, 0.000000, -0.012204
61.394284, 359.285000, 1.992000, -0.024858, 1.991845, 0.000000, -0.008155
61.394558, 359.376667, 2.000000, -0.021758, 1.999882, 0.000000, -0.000118
61.394818, 359.476667, 1.984000, -0.018121, 1.983917, 0.000000, -0.016083
61.395090, 359.576667, 1.976000, -0.014600, 1.975946, 0.000000, -0.024054
61.395351, 359.676667, 1.992000, -0.011241, 1.991968, 0.000000, -0.008032
61.395610, 359.776667, 1.988000, -0.007749, 1.987985, 0.000000, -0.012015
61.395900, 359.876667, 1.996000, -0.004297, 1.995995, 0.000000, -0.004005
61.396175, 359.976667, 2.000000, -0.000814, 2.000000, 0.000000, -0.000000
61.396448, 0.076667, 1.984000, 0.002655, 1.983998, 0.000000, -0.016002
61.396720, 0.176667, 1.984000, 0.006117, 1.983991, 0.000000, -0.016009
61.396982, 0.276667, 1.988000, 0.009600, 1.987977, 0.000000, -0.012023
61.398269, 0.376667, 1.988000, 0.013069, 1.987957, 0.000000, -0.012043
61.398554, 0.476667, 1.992000, 0.016572, 1.991931, 0.000000, -0.008069
61.399016, 0.576667, 1.984000, 0.019968, 1.983900, 0.000000, -0.016100
61.399441, 0.676667, 1.992000, 0.023525, 1.991861, 0.000000, -0.008139
61.399851, 0.776667, 1.992000, 0.027002, 1.991817, 0.000000, -0.008183
61.400255, 0.876667, 2.000000, 0.030600, 1.999766, 0.000000, -0.000234
61.400668, 0.976667, 1.992000, 0.033954, 1.991711, 0.000000, -0.008289
61.400985, 1.076667, 1.992000, 0.037430, 1.991648, 0.000000, -0.008352
61.401277, 1.176667, 1.980000, 0.040660, 1.979582, 0.000000, -0.020418
61.401558, 1.275000, 1.996000, 0.044413, 1.995506, 0.000000, -0.004494
61.401915, 1.366667, 1.996000, 0.047606, 1.995432, 0.000000, -0.004568
61.402205, 1.466667, 1.996000, 0.051088, 1.995346, 0.000000, -0.004654
61.403588, 2.766667, 2.000000, 0.096537, 1.997669, 0.000000, -0.002331
61.403933, 2.865000, 2.000000, 0.099966, 1.997500, 0.000000, -0.002500
61.404239, 2.956667, 2.000000, 0.103161, 1.997338, 0.000000, -0.002662
61.404553, 3.056667, 1.992000, 0.106221, 1.989166, 0.000000, -0.010834
61.404913, 3.156667, 1.992000, 0.109692, 1.988978, 0.000000, -0.011022
61.405224, 3.256667, 2.000000, 0.113618, 1.996770, 0.000000, -0.003230
61.405516, 3.356667, 2.000000, 0.117103, 1.996569, 0.000000, -0.003431
61.405812, 3.456667, 2.004000, 0.120828, 2.000354, 0.000000, 0.000354
61.406127, 3.556667, 1.992000, 0.123575, 1.988163, 0.000000, -0.011837
61.406418, 3.656667, 2.000000, 0.127555, 1.995928, 0.000000, -0.004072
61.406705, 3.756667, 2.000000, 0.131038, 1.995703, 0.000000, -0.004297
61.406991, 3.856667, 2.008000, 0.135060, 2.003453, 0.000000, 0.003453
61.408320, 3.956667, 2.004000, 0.138280, 1.999224, 0.000000, -0.000776
61.586576, 356.076667, 1.992000, -0.136296, 1.987332, 0.000000, -0.012668
61.586892, 356.176667, 2.000000, -0.133360, 1.995549, 0.000000, -0.004451
61.588090, 357.475000, 1.992000, -0.087758, 1.990066, 0.000000, -0.009934
61.588358, 357.566667, 1.992000, -0.084574, 1.990204, 0.000000, -0.009796
61.588642, 357.666667, 1.992000, -0.081100, 1.990348, 0.000000, -0.009652
61.588911, 357.766667, 1.996000, -0.077782, 1.994484, 0.000000, -0.005516
61.589171, 357.866667, 1.992000, -0.074152, 1.990619, 0.000000, -0.009381
61.589427, 357.966667, 1.988000, -0.070536, 1.986748, 0.000000, -0.013252
61.589685, 358.066667, 1.992000, -0.067203, 1.990866, 0.000000, -0.009134
61.589984, 358.166667, 1.996000, -0.063857, 1.994978, 0.000000, -0.005022
61.590282, 358.266667, 1.996000, -0.060375, 1.995087, 0.000000, -0.004913
61.590576, 358.366667, 1.992000, -0.056778, 1.991191, 0.000000, -0.008809
61.590892, 358.466667, 1.992000, -0.053303, 1.991287, 0.000000, -0.008713
61.591195, 358.566667, 1.992000, -0.049827, 1.991377, 0.000000, -0.008623
61.592562, 358.666667, 1.996000, -0.046445, 1.995460, 0.000000, -0.004540
61.592841, 358.766667, 1.996000, -0.042962, 1.995538, 0.000000, -0.004462
61.593112, 358.866667, 1.984000, -0.039242, 1.983612, 0.000000, -0.016388
61.593369, 358.966667, 1.996000, -0.035996, 1.995675, 0.000000, -0.004325
61.593637, 359.066667, 1.996000, -0.032513, 1.995735, 0.000000, -0.004265
61.593890, 359.166667, 1.988000, -0.028913, 1.987790, 0.000000, -0.012210
61.594145, 359.266667, 1.992000, -0.025495, 1.991837, 0.000000, -0.008163
61.594426, 359.366667, 1.996000, -0.022063, 1.995878, 0.000000, -0.004122
61.594702, 359.466667, 1.988000, -0.018505, 1.987914, 0.000000, -0.012086
61.594955, 359.566667, 1.996000, -0.015096, 1.995943, 0.000000, -0.004057
61.595218, 359.666667, 1.996000, -0.011612, 1.995966, 0.000000, -0.004034
61.595473, 359.766667, 1.996000, -0.008129, 1.995983, 0.000000, -0.004017
61.596704, 1.056667, 2.000000, 0.036883, 1.999660, 0.000000, -0.000340
61.596972, 1.156667, 1.996000, 0.040292, 1.995593, 0.000000, -0.004407
61.597238, 1.256667, 2.000000, 0.043862, 1.999519, 0.000000, -0.000481
61.597495, 1.356667, 1.984000, 0.046973, 1.983444, 0.000000, -0.016556
61.597758, 1.456667, 1.988000, 0.050537, 1.987358, 0.000000, -0.012642
61.598010, 1.556667, 1.996000, 0.054223, 1.995263, 0.000000, -0.004737
61.598283, 1.655000, 1.996000, 0.057647, 1.995167, 0.000000, -0.004833
61.598588, 1.746667, 2.000000, 0.060961, 1.999071, 0.000000, -0.000929
61.598880, 1.846667, 1.984000, 0.063934, 1.982970, 0.000000, -0.017030
61.599162, 1.946667, 1.988000, 0.067531, 1.986853, 0.000000, -0.013147
61.599421, 2.046667, 1.988000, 0.070998, 1.986732, 0.000000, -0.013268
61.599674, 2.146667, 2.008000, 0.075215, 2.006591, 0.000000, 0.006591
61.600916, 2.246667, 1.996000, 0.078247, 1.994466, 0.000000, -0.005534
61.601191, 2.346667, 1.996000, 0.081727, 1.994326, 0.000000, -0.005674
61.601442, 2.446667, 1.992000, 0.085037, 1.990184, 0.000000, -0.009816
61.601731, 2.546667, 1.992000, 0.088511, 1.990033, 0.000000, -0.009967
61.601985, 2.646667, 2.004000, 0.092538, 2.001862, 0.000000, 0.001862
61.602243, 2.746667, 1.996000, 0.095648, 1.993707, 0.000000, -0.006293
61.602504, 2.846667, 1.996000, 0.099128, 1.993537, 0.000000, -0.006463
61.602753, 2.946667, 1.996000, 0.102607, 1.993361, 0.000000, -0.006639
61.603023, 3.046667, 1.992000, 0.105873, 1.989184, 0.000000, -0.010816
61.603285, 3.146667, 2.000000, 0.109784, 1.996985, 0.000000, -0.003015
61.603533, 3.245000, 2.004000, 0.113438, 2.000787, 0.000000, 0.000787
61.603780, 3.335000, 2.000000, 0.116348, 1.996613, 0.000000, -0.003387
61.786566, 356.066667, 1.996000, -0.136917, 1.991299, 0.000000, -0.008701
61.786920, 356.166667, 1.996000, -0.133441, 1.991534, 0.000000, -0.008466
61.787198, 356.266667, 1.992000, -0.129705, 1.987773, 0.000000, -0.012227
61.787469, 356.366667, 1.992000, -0.126235, 1.987996, 0.000000, -0.012004
61.787723, 356.466667, 1.996000, -0.123012, 1.992206, 0.000000, -0.007794
61.787974, 356.566667, 1.996000, -0.119535, 1.992417, 0.000000, -0.007583
61.788239, 356.666667, 1.992000, -0.115824, 1.988630, 0.000000, -0.011370
61.788529, 356.766667, 1.992000, -0.112354, 1.988829, 0.000000, -0.011171
61.788792, 356.866667, 1.992000, -0.108882, 1.989022, 0.000000, -0.010978
61.790027, 356.966667, 2.000000, -0.105834, 1.997198, 0.000000, -0.002802
61.790288, 357.066667, 1.996000, -0.102143, 1.993385, 0.000000, -0.006615
61.790541, 357.166667, 1.988000, -0.098269, 1.985570, 0.000000, -0.014430
61.790805, 357.266667, 1.996000, -0.095184, 1.993729, 0.000000, -0.006271
61.791056, 357.366667, 1.996000, -0.091705, 1.993892, 0.000000, -0.006108
61.791306, 357.466667, 1.996000, -0.088224, 1.994049, 0.000000, -0.005951
61.791567, 357.565000, 1.992000, -0.084632, 1.990201, 0.000000, -0.009799
61.791822, 357.656667, 1.992000, -0.081448, 1.990334, 0.000000, -0.009666
61.792070, 357.756667, 1.992000, -0.077974, 1.990473, 0.000000, -0.009527
61.792332, 357.856667, 1.996000, -0.074649, 1.994604, 0.000000, -0.005396
61.792581, 357.956667, 1.988000, -0.070883, 1.986736, 0.000000, -0.013264
61.792830, 358.056667, 1.996000, -0.067686, 1.994852, 0.000000, -0.005148
61.794076, 359.346667, 1.992000, -0.022714, 1.991870, 0.000000, -0.008130
61.794362, 359.446667, 1.996000, -0.019276, 1.995907, 0.000000, -0.004093
61.794616, 359.546667, 1.984000, -0.015698, 1.983938, 0.000000, -0.016062
61.794881, 359.646667, 1.988000, -0.012260, 1.987962, 0.000000, -0.012038
61.795130, 359.746667, 1.988000, -0.008790, 1.987981, 0.000000, -0.012019
61.795388, 359.846667, 1.992000, -0.005331, 1.991993, 0.000000, -0.008007
61.795652, 359.946667, 1.988000, -0.001851, 1.987999, 0.000000, -0.012001
61.795904, 0.046667, 1.992000, 0.001622, 1.991999, 0.000000, -0.008001
61.796153, 0.146667, 1.980000, 0.005068, 1.979994, 0.000000, -0.020006
61.796415, 0.246667, 1.984000, 0.008541, 1.983982, 0.000000, -0.016018
61.796667, 0.346667, 1.992000, 0.012052, 1.991964, 0.000000, -0.008036
61.796917, 0.446667, 1.984000, 0.015467, 1.983940, 0.000000, -0.016060
61.798135, 0.546667, 1.984000, 0.018929, 1.983910, 0.000000, -0.016090
61.798415, 0.646667, 1.984000, 0.022392, 1.983874, 0.000000, -0.016126
61.798695, 0.746667, 1.988000, 0.025906, 1.987831, 0.000000, -0.012169
61.798949, 0.846667, 1.996000, 0.029494, 1.995782, 0.000000, -0.004218
61.799221, 0.946667, 2.000000, 0.033043, 1.999727, 0.000000, -0.000273
61.799498, 1.046667, 1.988000, 0.036314, 1.987668, 0.000000, -0.012332
61.799768, 1.146667, 1.992000, 0.039863, 1.991601, 0.000000, -0.008399
61.800072, 1.246667, 1.996000, 0.043426, 1.995528, 0.000000, -0.004472
61.800360, 1.346667, 2.000000, 0.047003, 1.999448, 0.000000, -0.000552
61.800637, 1.446667, 1.992000, 0.050291, 1.991365, 0.000000, -0.008635
61.800902, 1.546667, 2.004000, 0.054090, 2.003270, 0.000000, 0.003270
61.801163, 1.646667, 1.988000, 0.057127, 1.987179, 0.000000, -0.012821
61.802389, 2.936667, 2.000000, 0.102464, 1.997374, 0.000000, -0.002626
61.802647, 3.036667, 1.996000, 0.105738, 1.993197, 0.000000, -0.006803
61.802962, 3.136667, 2.000000, 0.109436, 1.997004, 0.000000, -0.002996
61.803231, 3.235000, 2.000000, 0.112863, 1.996813, 0.000000, -0.003187
61.803487, 3.328333, 2.004000, 0.116348, 2.000620, 0.000000, 0.000620
61.803737, 3.435000, 2.004000, 0.120072, 2.000400, 0.000000, 0.000400
61.804002, 3.528333, 2.000000, 0.123084, 1.996209, 0.000000, -0.003791
61.804251, 3.636667, 2.000000, 0.126858, 1.995973, 0.000000, -0.004027
61.804507, 3.736667, 2.004000, 0.130603, 1.999740, 0.000000, -0.000260
61.804778, 3.835000, 2.000000, 0.133767, 1.995522, 0.000000, -0.004478
61.805035, 3.928333, 2.004000, 0.137291, 1.999292, 0.000000, -0.000708
61.987452, 356.025000, 2.000000, -0.138642, 1.995189, 0.000000, -0.004811
61.987793, 356.116667, 1.996000, -0.135179, 1.991417, 0.000000, -0.008583
61.988057, 356.216667, 1.996000, -0.131703, 1.991650, 0.000000, -0.008350
61.988354, 356.316667, 2.000000, -0.128484, 1.995869, 0.000000, -0.004131
61.989642, 357.616667, 1.992000, -0.082837, 1.990277, 0.000000, -0.009723
61.989934, 357.716667, 1.996000, -0.079523, 1.994415, 0.000000, -0.005585
61.990196, 357.816667, 1.996000, -0.076042, 1.994551, 0.000000, -0.005449
61.990466, 357.916667, 1.992000, -0.072415, 1.990683, 0.000000, -0.009317
61.990728, 358.016667, 1.992000, -0.068941, 1.990807, 0.000000, -0.009193
61.990986, 358.116667, 1.992000, -0.065466, 1.990924, 0.000000, -0.009076
61.991266, 358.216667, 1.996000, -0.062116, 1.995033, 0.000000, -0.004967
61.991534, 358.316667, 1.992000, -0.058516, 1.991140, 0.000000, -0.008860
61.991788, 358.416667, 1.980000, -0.054709, 1.979244, 0.000000, -0.020756
61.992067, 358.615000, 1.992000, -0.048148, 1.991418, 0.000000, -0.008582
61.995203, 358.705000, 1.996000, -0.045110, 1.995490, 0.000000, -0.004510
61.996700, 358.815000, 1.992000, -0.041196, 1.991574, 0.000000, -0.008426
61.996981, 358.908333, 1.984000, -0.037799, 1.983640, 0.000000, -0.016360
61.997276, 359.015000, 1.996000, -0.034313, 1.995705, 0.000000, -0.004295
61.997541, 359.106667, 1.988000, -0.030995, 1.987758, 0.000000, -0.012242
61.997800, 359.206667, 1.992000, -0.027581, 1.991809, 0.000000, -0.008191
61.998070, 359.306667, 1.996000, -0.024153, 1.995854, 0.000000, -0.004146
61.998345, 359.406667, 1.988000, -0.020587, 1.987893, 0.000000, -0.012107
61.998634, 359.506667, 1.972000, -0.016979, 1.971927, 0.000000, -0.028073
61.998915, 359.606667, 1.988000, -0.013647, 1.987953, 0.000000, -0.012047
61.999197, 359.706667, 1.996000, -0.010219, 1.995974, 0.000000, -0.004026
61.999482, 359.806667, 1.984000, -0.006695, 1.983989, 0.000000, -0.016011
61.999759, 359.906667, 1.980000, -0.003225, 1.979997, 0.000000, -0.020003
62.001250, 1.196667, 2.000000, 0.041769, 1.999564, 0.000000, -0.000436
62.001594, 1.296667, 1.996000, 0.045168, 1.995489, 0.000000, -0.004511
62.001882, 1.396667, 1.992000, 0.048553, 1.991408, 0.000000, -0.008592
62.002190, 1.496667, 2.000000, 0.052238, 1.999318, 0.000000, -0.000682
62.002497, 1.596667, 2.004000, 0.055838, 2.003222, 0.000000, 0.003222
62.002796, 1.696667, 2.004000, 0.059335, 2.003121, 0.000000, 0.003121
62.003074, 1.796667, 2.000000, 0.062705, 1.999017, 0.000000, -0.000983
62.003352, 1.895000, 2.000000, 0.066136, 1.998906, 0.000000, -0.001094
62.003628, 1.988333, 1.996000, 0.069253, 1.994798, 0.000000, -0.005202
62.003930, 2.096667, 1.984000, 0.072586, 1.982672, 0.000000, -0.017328
62.004351, 2.196667, 1.988000, 0.076199, 1.986539, 0.000000, -0.013461
62.004635, 2.296667, 1.996000, 0.079987, 1.994397, 0.000000, -0.005603
62.006016, 2.396667, 1.992000, 0.083301, 1.990258, 0.000000, -0.009742
62.006341, 2.495000, 2.000000, 0.087064, 1.998104, 0.000000, -0.001896
62.006614, 2.586667, 2.000000, 0.090261, 1.997962, 0.000000, -0.002038
62.006911, 2.686667, 2.004000, 0.093935, 2.001797, 0.000000, 0.001797
62.007177, 2.786667, 1.992000, 0.096846, 1.989644, 0.000000, -0.010356
62.007442, 2.886667, 1.996000, 0.100520, 1.993467, 0.000000, -0.006533
62.007704, 2.986667, 1.996000, 0.103999, 1.993289, 0.000000, -0.006711
62.007983, 3.086667, 2.004000, 0.107908, 2.001093, 0.000000, 0.001093
62.008324, 3.186667, 1.996000, 0.110956, 1.992914, 0.000000, -0.007086
62.008757, 3.286667, 2.000000, 0.114663, 1.996710, 0.000000, -0.003290
62.009293, 3.386667, 1.988000, 0.117439, 1.984528, 0.000000, -0.015472
62.009917, 3.486667, 2.000000, 0.121633, 1.996298, 0.000000, -0.003702
62.186756, 356.065000, 1.992000, -0.136700, 1.987304, 0.000000, -0.012696
62.187104, 356.156667, 1.992000, -0.133521, 1.987520, 0.000000, -0.012480
62.187406, 356.256667, 1.992000, -0.130052, 1.987750, 0.000000, -0.012250
62.187668, 356.356667, 1.992000, -0.126582, 1.987974, 0.000000, -0.012026
62.187918, 356.456667, 1.996000, -0.123360, 1.992184, 0.000000, -0.007816
62.188213, 356.556667, 1.992000, -0.119642, 1.988404, 0.000000, -0.011596
62.188507, 356.656667, 1.992000, -0.116172, 1.988610, 0.000000, -0.011390
62.188784, 356.758333, 1.992000, -0.112643, 1.988813, 0.000000, -0.011187
62.189057, 356.865000, 1.996000, -0.109159, 1.993013, 0.000000, -0.006987
62.189339, 356.955000, 2.000000, -0.106241, 1.997176, 0.000000, -0.002824
62.190604, 357.065000, 1.996000, -0.102201, 1.993382, 0.000000, -0.006618
62.190873, 357.156667, 1.992000, -0.098813, 1.989548, 0.000000, -0.010452
62.191125, 357.256667, 1.996000, -0.095532, 1.993713, 0.000000, -0.006287
62.191401, 357.356667, 1.992000, -0.091868, 1.989880, 0.000000, -0.010120
62.191665, 357.456667, 1.992000, -0.088395, 1.990038, 0.000000, -0.009962
62.191926, 357.556667, 1.992000, -0.084922, 1.990189, 0.000000, -0.009811
62.192175, 357.655000, 1.992000, -0.081506, 1.990332, 0.000000, -0.009668
62.192453, 357.746667, 1.992000, -0.078321, 1.990460, 0.000000, -0.009540
62.192700, 357.846667, 1.992000, -0.074847, 1.990593, 0.000000, -0.009407
