time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
50.002339, 1.016667, 6.008000, 0.106601, 6.007054, 0.000000, 0.007054
50.002606, 1.116667, 6.008000, 0.117086, 6.006859, 0.000000, 0.006859
50.002875, 1.215000, 6.012000, 0.127479, 6.010648, 0.000000, 0.010648
50.003128, 1.306667, 6.012000, 0.137096, 6.010437, 0.000000, 0.010437
50.003391, 1.406667, 6.008000, 0.147487, 6.006189, 0.000000, 0.006189
50.003641, 1.506667, 6.012000, 0.158075, 6.009921, 0.000000, 0.009921
50.003889, 1.606667, 6.012000, 0.168564, 6.009636, 0.000000, 0.009636
50.004156, 1.706667, 6.012000, 0.179053, 6.009333, 0.000000, 0.009333
50.004515, 1.806667, 6.020000, 0.189793, 6.017007, 0.000000, 0.017007
50.004799, 1.906667, 6.012000, 0.200028, 6.008671, 0.000000, 0.008671
50.005075, 2.006667, 6.012000, 0.210515, 6.008313, 0.000000, 0.008313
50.006337, 2.106667, 6.012000, 0.221001, 6.007937, 0.000000, 0.007937
50.006609, 2.206667, 6.016000, 0.231641, 6.011539, 0.000000, 0.011539
50.006864, 2.306667, 6.012000, 0.241971, 6.007129, 0.000000, 0.007129
50.007115, 2.406667, 6.012000, 0.252455, 6.006697, 0.000000, 0.006697
50.007398, 2.505000, 6.012000, 0.262764, 6.006255, 0.000000, 0.006255
50.007657, 2.596667, 6.012000, 0.272373, 6.005827, 0.000000, 0.005827
50.007906, 2.696667, 6.008000, 0.282666, 6.001347, 0.000000, 0.001347
50.008156, 2.796667, 6.012000, 0.293335, 6.004840, 0.000000, 0.004840
50.008453, 2.896667, 6.016000, 0.304018, 6.008313, 0.000000, 0.008313
50.008709, 2.996667, 6.012000, 0.314294, 6.003779, 0.000000, 0.003779
50.192999, 357.096667, 6.012000, -0.304514, 6.004283, 0.000000, 0.004283
50.193310, 357.196667, 6.004000, -0.293643, 5.996815, 0.000000, -0.003185
50.193578, 357.296667, 6.020000, -0.283931, 6.013301, 0.000000, 0.013301
50.193840, 357.396667, 6.020000, -0.273435, 6.013787, 0.000000, 0.013787
50.194106, 357.496667, 6.016000, -0.262764, 6.010259, 0.000000, 0.010259
50.194421, 357.596667, 6.016000, -0.252274, 6.010708, 0.000000, 0.010708
50.194721, 357.696667, 6.020000, -0.241943, 6.015136, 0.000000, 0.015136
50.194995, 357.796667, 6.016000, -0.231291, 6.011552, 0.000000, 0.011552
50.195268, 357.896667, 6.016000, -0.220798, 6.011947, 0.000000, 0.011947
50.196539, 359.186667, 6.012000, -0.085340, 6.011394, 0.000000, 0.011394
50.196816, 359.286667, 6.008000, -0.074798, 6.007534, 0.000000, 0.007534
50.197076, 359.386667, 6.012000, -0.064355, 6.011656, 0.000000, 0.011656
50.197348, 359.486667, 6.016000, -0.053899, 6.015759, 0.000000, 0.015759
50.197634, 359.586667, 6.012000, -0.043370, 6.011844, 0.000000, 0.011844
50.197904, 359.686667, 6.012000, -0.032878, 6.011910, 0.000000, 0.011910
50.198159, 359.786667, 6.008000, -0.022370, 6.007958, 0.000000, 0.007958
50.198425, 359.886667, 6.008000, -0.011884, 6.007988, 0.000000, 0.007988
50.198681, 359.986667, 6.012000, -0.001399, 6.012000, 0.000000, 0.012000
50.198949, 0.086667, 6.016000, 0.009100, 6.015993, 0.000000, 0.015993
50.199208, 0.186667, 6.012000, 0.019587, 6.011968, 0.000000, 0.011968
50.199484, 0.286667, 6.008000, 0.030060, 6.007925, 0.000000, 0.007925
50.200705, 0.386667, 6.012000, 0.040572, 6.011863, 0.000000, 0.011863
50.200977, 0.486667, 6.008000, 0.051031, 6.007783, 0.000000, 0.007783
50.201239, 0.586667, 6.016000, 0.061598, 6.015685, 0.000000, 0.015685
50.201514, 0.686667, 6.012000, 0.072050, 6.011568, 0.000000, 0.011568
50.201771, 0.786667, 6.008000, 0.082487, 6.007434, 0.000000, 0.007434
50.202039, 0.886667, 6.008000, 0.092972, 6.007281, 0.000000, 0.007281
50.202292, 0.986667, 6.012000, 0.103525, 6.011109, 0.000000, 0.011109
50.202557, 1.085000, 6.012000, 0.113841, 6.010922, 0.000000, 0.010922
50.202811, 1.176667, 6.012000, 0.123458, 6.010732, 0.000000, 0.010732
50.203080, 1.276667, 6.012000, 0.133949, 6.010508, 0.000000, 0.010508
50.203333, 1.376667, 6.012000, 0.144439, 6.010265, 0.000000, 0.010265
50.203586, 1.476667, 6.012000, 0.154928, 6.010003, 0.000000, 0.010003
50.204855, 2.776667, 6.012000, 0.291239, 6.004942, 0.000000, 0.004942
50.205132, 2.875000, 6.012000, 0.301545, 6.004433, 0.000000, 0.004433
50.205413, 2.966667, 6.016000, 0.311358, 6.007937, 0.000000, 0.007937
50.393500, 357.666667, 6.016000, -0.244930, 6.011012, 0.000000, 0.011012
50.393871, 357.766667, 6.012000, -0.234283, 6.007433, 0.000000, 0.007433
50.394196, 357.866667, 6.016000, -0.223946, 6.011830, 0.000000, 0.011830
50.394459, 357.966667, 6.016000, -0.213453, 6.012212, 0.000000, 0.012212
50.394717, 358.066667, 6.016000, -0.202960, 6.012575, 0.000000, 0.012575
50.394975, 358.166667, 6.016000, -0.192465, 6.012921, 0.000000, 0.012921
50.395227, 358.266667, 6.012000, -0.181850, 6.009249, 0.000000, 0.009249
50.395491, 358.366667, 6.012000, -0.171361, 6.009557, 0.000000, 0.009557
50.395746, 358.466667, 6.016000, -0.160979, 6.013846, 0.000000, 0.013846
50.396009, 358.666667, 6.016000, -0.139986, 6.014371, 0.000000, 0.014371
50.396259, 358.766667, 6.008000, -0.129317, 6.006608, 0.000000, 0.006608
50.397564, 358.866667, 6.012000, -0.118912, 6.010824, 0.000000, 0.010824
50.397849, 358.966667, 6.012000, -0.108421, 6.011022, 0.000000, 0.011022
50.398128, 359.066667, 6.012000, -0.097930, 6.011202, 0.000000, 0.011202
50.398444, 359.166667, 6.012000, -0.087438, 6.011364, 0.000000, 0.011364
50.398737, 359.265000, 6.008000, -0.077070, 6.007506, 0.000000, 0.007506
50.399072, 359.358333, 6.012000, -0.067328, 6.011623, 0.000000, 0.011623
50.399348, 359.465000, 6.008000, -0.056099, 6.007738, 0.000000, 0.007738
50.399613, 359.556667, 6.012000, -0.046518, 6.011820, 0.000000, 0.011820
50.399896, 359.656667, 6.008000, -0.036002, 6.007892, 0.000000, 0.007892
50.400201, 359.756667, 6.004000, -0.025499, 6.003946, 0.000000, 0.003946
50.400475, 359.856667, 6.008000, -0.015030, 6.007981, 0.000000, 0.007981
50.400747, 359.956667, 6.008000, -0.004544, 6.007998, 0.000000, 0.007998
50.402061, 1.255000, 6.008000, 0.131588, 6.006559, 0.000000, 0.006559
50.402352, 1.346667, 6.012000, 0.141292, 6.010339, 0.000000, 0.010339
50.402649, 1.446667, 6.012000, 0.151781, 6.010084, 0.000000, 0.010084
50.402945, 1.546667, 6.016000, 0.162379, 6.013808, 0.000000, 0.013808
50.403220, 1.646667, 6.012000, 0.172760, 6.009517, 0.000000, 0.009517
50.403523, 1.746667, 6.016000, 0.183370, 6.013205, 0.000000, 0.013205
50.403790, 1.846667, 6.016000, 0.193865, 6.012876, 0.000000, 0.012876
50.404071, 1.946667, 6.016000, 0.204359, 6.012528, 0.000000, 0.012528
50.404351, 2.046667, 6.016000, 0.214852, 6.012162, 0.000000, 0.012162
50.404631, 2.146667, 6.012000, 0.225195, 6.007781, 0.000000, 0.007781
50.404903, 2.246667, 6.012000, 0.235681, 6.007379, 0.000000, 0.007379
50.405185, 2.346667, 6.012000, 0.246165, 6.006958, 0.000000, 0.006958
50.406419, 2.446667, 6.016000, 0.256820, 6.010516, 0.000000, 0.010516
50.406679, 2.546667, 6.016000, 0.267309, 6.010058, 0.000000, 0.010058
50.406951, 2.646667, 6.016000, 0.277799, 6.009583, 0.000000, 0.009583
50.407205, 2.746667, 6.008000, 0.287903, 6.001098, 0.000000, 0.001098
50.407534, 2.846667, 6.020000, 0.298973, 6.012571, 0.000000, 0.012571
50.407911, 2.945000, 6.016000, 0.309086, 6.008055, 0.000000, 0.008055
50.591998, 357.056667, 6.016000, -0.308911, 6.008064, 0.000000, 0.008064
50.592335, 357.156667, 6.000000, -0.297631, 5.992613, 0.000000, -0.007387
50.592601, 357.256667, 6.016000, -0.287937, 6.009105, 0.000000, 0.009105
50.593812, 357.356667, 6.016000, -0.277449, 6.009599, 0.000000, 0.009599
50.594073, 357.455000, 6.004000, -0.266602, 5.998078, 0.000000, -0.001922
50.594326, 357.548333, 6.016000, -0.257344, 6.010493, 0.000000, 0.010493
50.594578, 357.655000, 6.016000, -0.246154, 6.010962, 0.000000, 0.010962
50.594831, 357.746667, 6.012000, -0.236380, 6.007351, 0.000000, 0.007351
50.595080, 357.846667, 6.012000, -0.225894, 6.007755, 0.000000, 0.007755
50.595329, 357.946667, 6.012000, -0.215408, 6.008140, 0.000000, 0.008140
50.595579, 358.046667, 6.016000, -0.205058, 6.012504, 0.000000, 0.012504
50.595829, 358.146667, 6.016000, -0.194564, 6.012853, 0.000000, 0.012853
50.596115, 358.246667, 6.012000, -0.183947, 6.009185, 0.000000, 0.009185
50.596367, 358.346667, 6.016000, -0.173574, 6.013495, 0.000000, 0.013495
50.596615, 358.446667, 6.012000, -0.162970, 6.009791, 0.000000, 0.009791
50.597956, 359.746667, 6.008000, -0.026564, 6.007941, 0.000000, 0.007941
50.598240, 359.846667, 6.008000, -0.016078, 6.007978, 0.000000, 0.007978
50.598525, 359.946667, 6.008000, -0.005592, 6.007997, 0.000000, 0.007997
50.598802, 0.046667, 6.012000, 0.004897, 6.011998, 0.000000, 0.011998
50.599109, 0.146667, 6.008000, 0.015379, 6.007980, 0.000000, 0.007980
50.599430, 0.246667, 6.008000, 0.025865, 6.007944, 0.000000, 0.007944
50.599718, 0.346667, 6.008000, 0.036351, 6.007890, 0.000000, 0.007890
50.599976, 0.446667, 6.016000, 0.046899, 6.015817, 0.000000, 0.015817
50.600249, 0.546667, 6.012000, 0.057360, 6.011726, 0.000000, 0.011726
50.600521, 0.646667, 6.012000, 0.067853, 6.011617, 0.000000, 0.011617
50.600789, 0.746667, 6.004000, 0.078241, 6.003490, 0.000000, 0.003490
50.601060, 0.846667, 6.008000, 0.088778, 6.007344, 0.000000, 0.007344
50.602322, 0.938333, 6.012000, 0.098454, 6.011194, 0.000000, 0.011194
50.602589, 1.045000, 6.016000, 0.109718, 6.014999, 0.000000, 0.014999
50.602865, 1.136667, 6.008000, 0.119182, 6.006818, 0.000000, 0.006818
50.603172, 1.236667, 6.012000, 0.129752, 6.010600, 0.000000, 0.010600
50.603444, 1.336667, 6.012000, 0.140243, 6.010364, 0.000000, 0.010364
50.603717, 1.436667, 6.016000, 0.150833, 6.014109, 0.000000, 0.014109
50.603987, 1.536667, 6.016000, 0.161329, 6.013836, 0.000000, 0.013836
50.604254, 1.636667, 6.012000, 0.171711, 6.009547, 0.000000, 0.009547
50.604527, 1.736667, 6.012000, 0.182199, 6.009239, 0.000000, 0.009239
50.604796, 1.836667, 6.020000, 0.192943, 6.016907, 0.000000, 0.016907
50.605060, 1.936667, 6.020000, 0.203445, 6.016561, 0.000000, 0.016561
50.605362, 2.036667, 6.016000, 0.213803, 6.012200, 0.000000, 0.012200
50.792857, 358.176667, 6.012000, -0.191289, 6.008956, 0.000000, 0.008956
50.793212, 358.276667, 6.016000, -0.180921, 6.013279, 0.000000, 0.013279
50.793478, 358.376667, 6.012000, -0.170312, 6.009587, 0.000000, 0.009587
50.793748, 358.476667, 6.012000, -0.159823, 6.009875, 0.000000, 0.009875
50.794001, 358.676667, 6.016000, -0.138936, 6.014395, 0.000000, 0.014395
50.794253, 358.776667, 6.012000, -0.128354, 6.010630, 0.000000, 0.010630
50.794505, 358.876667, 6.020000, -0.118020, 6.018843, 0.000000, 0.018843
50.794776, 358.976667, 6.012000, -0.107372, 6.011041, 0.000000, 0.011041
50.795028, 359.076667, 6.012000, -0.096880, 6.011219, 0.000000, 0.011219
50.795279, 359.176667, 6.008000, -0.086331, 6.007380, 0.000000, 0.007380
50.795530, 359.276667, 6.012000, -0.075897, 6.011521, 0.000000, 0.011521
50.796760, 359.376667, 6.008000, -0.065361, 6.007644, 0.000000, 0.007644
50.797017, 359.476667, 6.012000, -0.054912, 6.011749, 0.000000, 0.011749
50.797290, 359.576667, 6.008000, -0.044390, 6.007836, 0.000000, 0.007836
50.797545, 359.675000, 6.008000, -0.034079, 6.007903, 0.000000, 0.007903
50.797809, 359.768333, 6.012000, -0.024309, 6.011951, 0.000000, 0.011951
50.798060, 359.876667, 6.008000, -0.012933, 6.007986, 0.000000, 0.007986
50.798312, 359.976667, 6.016000, -0.002450, 6.016000, 0.000000, 0.016000
50.798574, 0.075000, 6.012000, 0.007870, 6.011995, 0.000000, 0.011995
50.798840, 0.168333, 6.012000, 0.017663, 6.011974, 0.000000, 0.011974
50.799092, 0.275000, 6.012000, 0.028855, 6.011931, 0.000000, 0.011931
50.799354, 0.368333, 6.008000, 0.038623, 6.007876, 0.000000, 0.007876
50.799601, 0.478333, 6.008000, 0.050157, 6.007791, 0.000000, 0.007791
50.800807, 1.766667, 6.008000, 0.185222, 6.005144, 0.000000, 0.005144
50.801116, 1.865000, 6.012000, 0.195658, 6.008815, 0.000000, 0.008815
50.801377, 1.958333, 6.020000, 0.205720, 6.016484, 0.000000, 0.016484
50.801629, 2.065000, 6.012000, 0.216632, 6.008096, 0.000000, 0.008096
50.801894, 2.156667, 6.012000, 0.226244, 6.007741, 0.000000, 0.007741
50.802143, 2.256667, 6.012000, 0.236729, 6.007337, 0.000000, 0.007337
50.802391, 2.358333, 6.016000, 0.247553, 6.010905, 0.000000, 0.010905
50.802655, 2.465000, 6.016000, 0.258743, 6.010433, 0.000000, 0.010433
50.802919, 2.556667, 6.016000, 0.268358, 6.010012, 0.000000, 0.010012
50.803167, 2.656667, 6.012000, 0.278662, 6.005538, 0.000000, 0.005538
50.803423, 2.756667, 6.012000, 0.289143, 6.005043, 0.000000, 0.005043
50.803671, 2.856667, 6.016000, 0.299823, 6.008524, 0.000000, 0.008524
50.804863, 2.956667, 6.020000, 0.310516, 6.011986, 0.000000, 0.011986
50.992376, 357.056667, 6.016000, -0.308911, 6.008064, 0.000000, 0.008064
50.992727, 357.156667, 6.024000, -0.298821, 6.016584, 0.000000, 0.016584
50.992998, 357.256667, 6.020000, -0.288129, 6.013101, 0.000000, 0.013101
50.993275, 357.356667, 6.020000, -0.277633, 6.013595, 0.000000, 0.013595
50.993549, 357.455000, 6.012000, -0.266957, 6.006070, 0.000000, 0.006070
50.993834, 357.546667, 6.016000, -0.257519, 6.010486, 0.000000, 0.010486
50.994131, 357.646667, 6.016000, -0.247028, 6.010926, 0.000000, 0.010926
50.995736, 357.746667, 6.016000, -0.236537, 6.011348, 0.000000, 0.011348
50.996085, 357.846667, 6.020000, -0.226195, 6.015749, 0.000000, 0.015749
50.996382, 357.946667, 6.012000, -0.215408, 6.008140, 0.000000, 0.008140
50.996658, 358.046667, 6.016000, -0.205058, 6.012504, 0.000000, 0.012504
50.996962, 358.146667, 6.012000, -0.194435, 6.008855, 0.000000, 0.008855
50.997247, 358.246667, 6.012000, -0.183947, 6.009185, 0.000000, 0.009185
50.997533, 358.346667, 6.016000, -0.173574, 6.013495, 0.000000, 0.013495
50.997852, 358.446667, 6.012000, -0.162970, 6.009791, 0.000000, 0.009791
50.998122, 358.646667, 6.012000, -0.141991, 6.010323, 0.000000, 0.010323
50.998408, 358.746667, 6.012000, -0.131501, 6.010562, 0.000000, 0.010562
50.998689, 358.846667, 6.020000, -0.121171, 6.018780, 0.000000, 0.018780
51.000019, 0.146667, 6.008000, 0.015379, 6.007980, 0.000000, 0.007980
51.000309, 0.246667, 6.012000, 0.025882, 6.011944, 0.000000, 0.011944
51.000592, 0.346667, 6.012000, 0.036375, 6.011890, 0.000000, 0.011890
51.000872, 0.445000, 6.012000, 0.046693, 6.011819, 0.000000, 0.011819
51.001138, 0.536667, 6.008000, 0.056274, 6.007736, 0.000000, 0.007736
51.001507, 0.636667, 6.012000, 0.066804, 6.011629, 0.000000, 0.011629
51.001928, 0.736667, 6.012000, 0.077296, 6.011503, 0.000000, 0.011503
51.002358, 0.836667, 6.012000, 0.087788, 6.011359, 0.000000, 0.011359
51.002696, 0.938333, 6.012000, 0.098454, 6.011194, 0.000000, 0.011194
51.003005, 1.045000, 6.008000, 0.109572, 6.007001, 0.000000, 0.007001
51.003293, 1.136667, 6.012000, 0.119262, 6.010817, 0.000000, 0.010817
51.003584, 1.236667, 6.012000, 0.129752, 6.010600, 0.000000, 0.010600
51.005020, 1.336667, 6.012000, 0.140243, 6.010364, 0.000000, 0.010364
51.005373, 1.436667, 6.016000, 0.150833, 6.014109, 0.000000, 0.014109
51.005675, 1.536667, 6.008000, 0.161115, 6.005839, 0.000000, 0.005839
51.006000, 1.636667, 6.012000, 0.171711, 6.009547, 0.000000, 0.009547
51.006290, 1.736667, 6.012000, 0.182199, 6.009239, 0.000000, 0.009239
51.006588, 1.836667, 6.016000, 0.192815, 6.012909, 0.000000, 0.012909
51.006885, 1.936667, 6.016000, 0.203309, 6.012564, 0.000000, 0.012564
51.007181, 2.035000, 6.012000, 0.213486, 6.008208, 0.000000, 0.008208
51.007512, 2.128333, 6.012000, 0.223273, 6.007853, 0.000000, 0.007853
51.007864, 2.236667, 6.008000, 0.234476, 6.003423, 0.000000, 0.003423
51.008149, 2.336667, 6.016000, 0.245280, 6.010998, 0.000000, 0.010998
51.008434, 2.436667, 6.012000, 0.255600, 6.006564, 0.000000, 0.006564
51.009818, 2.526667, 6.012000, 0.265035, 6.006155, 0.000000, 0.006155
51.010123, 2.626667, 6.012000, 0.275517, 6.005683, 0.000000, 0.005683
51.010448, 2.726667, 6.012000, 0.285999, 6.005193, 0.000000, 0.005193
51.010803, 2.826667, 6.020000, 0.296874, 6.012675, 0.000000, 0.012675
51.011232, 2.926667, 6.016000, 0.307163, 6.008153, 0.000000, 0.008153
51.192853, 357.075000, 6.012000, -0.306785, 6.004167, 0.000000, 0.004167
51.193177, 357.165000, 6.024000, -0.297946, 6.016627, 0.000000, 0.016627
51.194422, 358.466667, 6.012000, -0.160872, 6.009847, 0.000000, 0.009847
51.194685, 358.666667, 6.012000, -0.139893, 6.010372, 0.000000, 0.010372
51.194945, 358.766667, 6.012000, -0.129403, 6.010607, 0.000000, 0.010607
51.195256, 358.866667, 6.012000, -0.118912, 6.010824, 0.000000, 0.010824
51.195509, 358.966667, 6.012000, -0.108421, 6.011022, 0.000000, 0.011022
51.195762, 359.066667, 6.012000, -0.097930, 6.011202, 0.000000, 0.011202
51.196011, 359.165000, 6.012000, -0.087613, 6.011362, 0.000000, 0.011362
51.196259, 359.256667, 6.012000, -0.077995, 6.011494, 0.000000, 0.011494
51.196517, 359.356667, 6.008000, -0.067458, 6.007621, 0.000000, 0.007621
51.196768, 359.456667, 6.008000, -0.056973, 6.007730, 0.000000, 0.007730
51.197017, 359.556667, 6.012000, -0.046518, 6.011820, 0.000000, 0.011820
51.198236, 359.656667, 6.012000, -0.036025, 6.011892, 0.000000, 0.011892
51.198492, 359.756667, 6.008000, -0.025516, 6.007946, 0.000000, 0.007946
51.198746, 359.856667, 6.008000, -0.015030, 6.007981, 0.000000, 0.007981
51.198995, 359.956667, 6.008000, -0.004544, 6.007998, 0.000000, 0.007998
51.199244, 0.056667, 6.008000, 0.005942, 6.007997, 0.000000, 0.007997
51.199521, 0.156667, 6.016000, 0.016450, 6.015978, 0.000000, 0.015978
51.199772, 0.256667, 6.008000, 0.026914, 6.007940, 0.000000, 0.007940
51.200019, 0.356667, 6.008000, 0.037400, 6.007884, 0.000000, 0.007884
51.200299, 0.456667, 6.012000, 0.047917, 6.011809, 0.000000, 0.011809
51.200555, 0.556667, 6.012000, 0.058410, 6.011716, 0.000000, 0.011716
51.200816, 0.656667, 6.012000, 0.068902, 6.011605, 0.000000, 0.011605
51.201067, 0.756667, 6.008000, 0.079341, 6.007476, 0.000000, 0.007476
51.202351, 2.046667, 6.012000, 0.214709, 6.008165, 0.000000, 0.008165
51.202613, 2.146667, 6.012000, 0.225195, 6.007781, 0.000000, 0.007781
51.202869, 2.246667, 6.012000, 0.235681, 6.007379, 0.000000, 0.007379
51.203119, 2.346667, 6.012000, 0.246165, 6.006958, 0.000000, 0.006958
51.203394, 2.446667, 6.012000, 0.256649, 6.006519, 0.000000, 0.006519
51.203643, 2.546667, 6.012000, 0.267132, 6.006062, 0.000000, 0.006062
51.203892, 2.645000, 6.020000, 0.277808, 6.013586, 0.000000, 0.013586
51.204141, 2.736667, 6.016000, 0.287238, 6.009139, 0.000000, 0.009139
51.204387, 2.836667, 6.012000, 0.297528, 6.004633, 0.000000, 0.004633
51.204632, 2.936667, 6.016000, 0.308212, 6.008100, 0.000000, 0.008100
51.395415, 357.046667, 6.008000, -0.309548, 6.000020, 0.000000, 0.000020
51.395744, 357.146667, 6.020000, -0.299672, 6.012537, 0.000000, 0.012537
51.396007, 357.246667, 6.016000, -0.288986, 6.009055, 0.000000, 0.009055
51.396276, 357.346667, 6.008000, -0.278127, 6.001559, 0.000000, 0.001559
51.396535, 357.446667, 6.008000, -0.267652, 6.002035, 0.000000, 0.002035
51.396790, 357.546667, 6.004000, -0.257005, 5.998497, 0.000000, -0.001503
51.397060, 357.645000, 6.016000, -0.247203, 6.010919, 0.000000, 0.010919
51.397329, 357.738333, 6.016000, -0.237411, 6.011314, 0.000000, 0.011314
51.397606, 357.848333, 6.016000, -0.225870, 6.011758, 0.000000, 0.011758
51.398840, 357.946667, 6.020000, -0.215695, 6.016135, 0.000000, 0.016135
51.399098, 358.046667, 6.016000, -0.205058, 6.012504, 0.000000, 0.012504
51.399350, 358.146667, 6.008000, -0.194305, 6.004857, 0.000000, 0.004857
51.399598, 358.245000, 6.012000, -0.184122, 6.009180, 0.000000, 0.009180
51.399881, 358.336667, 6.012000, -0.174508, 6.009467, 0.000000, 0.009467
51.400157, 358.436667, 6.024000, -0.164346, 6.021758, 0.000000, 0.021758
51.400438, 358.636667, 6.008000, -0.142945, 6.006299, 0.000000, 0.006299
51.400700, 358.736667, 6.020000, -0.132726, 6.018537, 0.000000, 0.018537
51.400971, 358.836667, 6.012000, -0.122059, 6.010761, 0.000000, 0.010761
51.401304, 358.936667, 6.016000, -0.111643, 6.014964, 0.000000, 0.014964
51.401581, 359.036667, 6.008000, -0.101010, 6.007151, 0.000000, 0.007151
51.402825, 0.336667, 6.012000, 0.035326, 6.011896, 0.000000, 0.011896
51.403101, 0.436667, 6.016000, 0.045849, 6.015825, 0.000000, 0.015825
51.403361, 0.536667, 6.012000, 0.056311, 6.011736, 0.000000, 0.011736
51.403630, 0.636667, 6.012000, 0.066804, 6.011629, 0.000000, 0.011629
51.403896, 0.736667, 6.008000, 0.077244, 6.007503, 0.000000, 0.007503
51.404167, 0.836667, 6.008000, 0.087729, 6.007359, 0.000000, 0.007359
51.404426, 0.936667, 6.016000, 0.098345, 6.015196, 0.000000, 0.015196
51.404693, 1.036667, 6.008000, 0.108698, 6.007017, 0.000000, 0.007017
51.404947, 1.135000, 6.012000, 0.119087, 6.010820, 0.000000, 0.010820
51.405217, 1.226667, 6.012000, 0.128703, 6.010622, 0.000000, 0.010622
51.405472, 1.326667, 6.008000, 0.139101, 6.006390, 0.000000, 0.006390
51.405740, 1.426667, 6.012000, 0.149684, 6.010136, 0.000000, 0.010136
51.406954, 1.526667, 6.012000, 0.160173, 6.009866, 0.000000, 0.009866
51.407231, 1.626667, 6.012000, 0.170662, 6.009577, 0.000000, 0.009577
51.407517, 1.726667, 6.012000, 0.181150, 6.009270, 0.000000, 0.009270
51.407788, 1.826667, 6.012000, 0.191638, 6.008945, 0.000000, 0.008945
51.408046, 1.926667, 6.016000, 0.202260, 6.012599, 0.000000, 0.012599
51.408313, 2.026667, 6.012000, 0.212612, 6.008239, 0.000000, 0.008239
51.408568, 2.126667, 6.012000, 0.223098, 6.007859, 0.000000, 0.007859
51.408835, 2.226667, 6.008000, 0.233428, 6.003464, 0.000000, 0.003464
51.409092, 2.326667, 6.012000, 0.244068, 6.007044, 0.000000, 0.007044
51.409347, 2.426667, 6.016000, 0.254721, 6.010605, 0.000000, 0.010605
51.409612, 2.526667, 6.012000, 0.265035, 6.006155, 0.000000, 0.006155
51.409904, 2.626667, 6.012000, 0.275517, 6.005683, 0.000000, 0.005683
51.411185, 2.716667, 6.016000, 0.285140, 6.009239, 0.000000, 0.009239
51.411539, 2.816667, 6.012000, 0.295432, 6.004737, 0.000000, 0.004737
51.411869, 2.916667, 6.016000, 0.306115, 6.008207, 0.000000, 0.008207
51.592149, 357.036667, 6.020000, -0.311215, 6.011950, 0.000000, 0.011950
51.592493, 357.136667, 6.012000, -0.300322, 6.004494, 0.000000, 0.004494
51.592761, 357.236667, 6.020000, -0.290228, 6.013000, 0.000000, 0.013000
51.594022, 358.626667, 6.016000, -0.144185, 6.014272, 0.000000, 0.014272
51.594288, 358.726667, 6.016000, -0.133688, 6.014514, 0.000000, 0.014514
51.594558, 358.826667, 6.004000, -0.122944, 6.002741, 0.000000, 0.002741
51.594820, 358.926667, 6.012000, -0.112617, 6.010945, 0.000000, 0.010945
51.595088, 359.026667, 6.016000, -0.102194, 6.015132, 0.000000, 0.015132
51.595346, 359.126667, 6.016000, -0.091696, 6.015301, 0.000000, 0.015301
51.595611, 359.226667, 6.008000, -0.081089, 6.007453, 0.000000, 0.007453
51.595879, 359.326667, 6.008000, -0.070604, 6.007585, 0.000000, 0.007585
51.596144, 359.426667, 6.012000, -0.060158, 6.011699, 0.000000, 0.011699
51.596424, 359.526667, 6.012000, -0.049666, 6.011795, 0.000000, 0.011795
51.596693, 359.626667, 6.016000, -0.039199, 6.015872, 0.000000, 0.015872
51.597923, 359.726667, 6.008000, -0.028661, 6.007932, 0.000000, 0.007932
51.598197, 359.825000, 6.016000, -0.018375, 6.015972, 0.000000, 0.015972
51.598456, 359.918333, 6.008000, -0.008564, 6.007994, 0.000000, 0.007994
51.598727, 0.026667, 6.008000, 0.002796, 6.007999, 0.000000, 0.007999
51.598984, 0.126667, 6.012000, 0.013291, 6.011985, 0.000000, 0.011985
51.599249, 0.226667, 6.012000, 0.023784, 6.011953, 0.000000, 0.011953
51.599505, 0.326667, 6.004000, 0.034231, 6.003902, 0.000000, 0.003902
51.599773, 0.426667, 6.004000, 0.044710, 6.003834, 0.000000, 0.003834
51.600028, 0.525000, 6.008000, 0.055050, 6.007748, 0.000000, 0.007748
51.600293, 0.616667, 6.012000, 0.064705, 6.011652, 0.000000, 0.011652
51.600551, 0.716667, 6.004000, 0.075097, 6.003530, 0.000000, 0.003530
51.600819, 0.816667, 6.012000, 0.085689, 6.011389, 0.000000, 0.011389
51.602156, 2.106667, 6.012000, 0.221001, 6.007937, 0.000000, 0.007937
51.602445, 2.206667, 6.012000, 0.231487, 6.007542, 0.000000, 0.007542
51.602703, 2.306667, 6.008000, 0.241810, 6.003132, 0.000000, 0.003132
51.602979, 2.406667, 6.008000, 0.252287, 6.002701, 0.000000, 0.002701
51.603236, 2.506667, 6.016000, 0.263114, 6.010244, 0.000000, 0.010244
51.603504, 2.606667, 6.016000, 0.273603, 6.009775, 0.000000, 0.009775
51.603759, 2.706667, 6.012000, 0.283903, 6.005293, 0.000000, 0.005293
51.604025, 2.806667, 6.012000, 0.294384, 6.004788, 0.000000, 0.004788
51.604279, 2.906667, 6.016000, 0.305066, 6.008260, 0.000000, 0.008260
51.792470, 357.096667, 6.016000, -0.304717, 6.008278, 0.000000, 0.008278
51.792820, 357.196667, 6.004000, -0.293643, 5.996815, 0.000000, -0.003185
51.793091, 357.296667, 6.016000, -0.283742, 6.009305, 0.000000, 0.009305
