time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
1.064262, 0.343333, 1.016000, 0.006088, 1.015982, 0.000000, 0.015982
1.064597, 0.543333, 1.012000, 0.009597, 1.011954, 0.000000, 0.011954
1.064885, 0.743333, 1.012000, 0.013129, 1.011915, 0.000000, 0.011915
1.065211, 0.943333, 1.012000, 0.016661, 1.011863, 0.000000, 0.011863
1.065674, 1.143333, 1.008000, 0.020113, 1.007799, 0.000000, 0.007799
1.066141, 1.545000, 1.012000, 0.027286, 1.011632, 0.000000, 0.011632
1.066575, 1.751667, 1.008000, 0.030812, 1.007529, 0.000000, 0.007529
1.066979, 1.943333, 1.012000, 0.034318, 1.011418, 0.000000, 0.011418
1.067457, 2.143333, 1.016000, 0.037998, 1.015289, 0.000000, 0.015289
1.068011, 2.341667, 1.012000, 0.041349, 1.011155, 0.000000, 0.011155
1.068548, 2.531667, 1.012000, 0.044702, 1.011012, 0.000000, 0.011012
1.160406, 356.231667, 1.016000, -0.066774, 1.013803, 0.000000, 0.013803
1.160793, 356.421667, 1.020000, -0.063661, 1.018011, 0.000000, 0.018011
1.161075, 356.613333, 1.012000, -0.059783, 1.010233, 0.000000, 0.010233
1.161329, 356.815000, 1.012000, -0.056227, 1.010437, 0.000000, 0.010437
1.161625, 357.023333, 1.012000, -0.052552, 1.010635, 0.000000, 0.010635
1.161885, 357.223333, 1.008000, -0.048831, 1.006817, 0.000000, 0.006817
1.162139, 357.421667, 1.020000, -0.045885, 1.018967, 0.000000, 0.018967
1.162407, 357.613333, 1.008000, -0.041976, 1.007126, 0.000000, 0.007126
1.162684, 357.815000, 1.012000, -0.038584, 1.011264, 0.000000, 0.011264
1.162946, 358.020000, 1.016000, -0.035103, 1.015393, 0.000000, 0.015393
1.163207, 358.206667, 1.020000, -0.031920, 1.019500, 0.000000, 0.019500
1.163502, 358.426667, 1.016000, -0.027896, 1.015617, 0.000000, 0.015617
1.164790, 358.606667, 1.016000, -0.024705, 1.015700, 0.000000, 0.015700
1.165072, 358.820000, 1.008000, -0.020758, 1.007786, 0.000000, 0.007786
1.165344, 359.003333, 1.012000, -0.017603, 1.011847, 0.000000, 0.011847
1.165638, 359.203333, 1.012000, -0.014071, 1.011902, 0.000000, 0.011902
1.165895, 359.403333, 1.012000, -0.010539, 1.011945, 0.000000, 0.011945
1.166148, 359.603333, 1.016000, -0.007034, 1.015976, 0.000000, 0.015976
1.166402, 359.805000, 1.012000, -0.003444, 1.011994, 0.000000, 0.011994
1.166669, 0.011667, 1.008000, 0.000205, 1.008000, 0.000000, 0.008000
1.166924, 0.205000, 1.012000, 0.003621, 1.011994, 0.000000, 0.011994
1.167178, 0.410000, 1.012000, 0.007242, 1.011974, 0.000000, 0.011974
1.167444, 0.593333, 1.016000, 0.010521, 1.015946, 0.000000, 0.015946
1.167698, 0.793333, 1.008000, 0.013957, 1.007903, 0.000000, 0.007903
1.169026, 3.393333, 1.012000, 0.059901, 1.010226, 0.000000, 0.010226
1.169340, 3.595000, 1.012000, 0.063456, 1.010009, 0.000000, 0.010009
1.169678, 3.803333, 1.008000, 0.066863, 1.005780, 0.000000, 0.005780
1.169968, 4.001667, 1.012000, 0.070623, 1.009533, 0.000000, 0.009533
1.170259, 4.191667, 1.016000, 0.074263, 1.013282, 0.000000, 0.013282
1.170545, 4.383333, 1.012000, 0.077346, 1.009040, 0.000000, 0.009040
1.170816, 4.585000, 1.012000, 0.080897, 1.008761, 0.000000, 0.008761
1.171079, 4.791667, 1.012000, 0.084535, 1.008463, 0.000000, 0.008463
1.171353, 4.983333, 1.016000, 0.088256, 1.012160, 0.000000, 0.012160
1.257724, 355.115000, 1.016000, -0.086519, 1.012310, 0.000000, 0.012310
1.258052, 355.321667, 1.016000, -0.082867, 1.012615, 0.000000, 0.012615
1.258369, 355.513333, 1.020000, -0.079792, 1.016874, 0.000000, 0.016874
1.258702, 355.713333, 1.016000, -0.075943, 1.013158, 0.000000, 0.013158
1.259092, 355.915000, 1.012000, -0.072091, 1.009429, 0.000000, 0.009429
1.259476, 356.123333, 1.016000, -0.068691, 1.013675, 0.000000, 0.013675
1.259840, 356.321667, 1.016000, -0.065181, 1.013907, 0.000000, 0.013907
1.260111, 356.515000, 1.012000, -0.061517, 1.010129, 0.000000, 0.010129
1.260368, 356.725000, 1.016000, -0.058042, 1.014341, 0.000000, 0.014341
1.261607, 356.920000, 1.008000, -0.054160, 1.006544, 0.000000, 0.006544
1.261868, 357.105000, 1.012000, -0.051112, 1.010708, 0.000000, 0.010708
1.262136, 357.315000, 1.012000, -0.047407, 1.010889, 0.000000, 0.010889
1.262393, 357.523333, 1.016000, -0.043904, 1.015051, 0.000000, 0.015051
1.262644, 357.720000, 1.016000, -0.040420, 1.015196, 0.000000, 0.015196
1.262895, 357.906667, 1.012000, -0.036966, 1.011325, 0.000000, 0.011325
1.263159, 358.120000, 1.008000, -0.033069, 1.007457, 0.000000, 0.007457
1.263415, 358.303333, 1.008000, -0.029845, 1.007558, 0.000000, 0.007558
1.263701, 358.505000, 1.012000, -0.026403, 1.011656, 0.000000, 0.011656
1.263958, 358.711667, 1.016000, -0.022844, 1.015743, 0.000000, 0.015743
1.264216, 358.905000, 1.016000, -0.019416, 1.015814, 0.000000, 0.015814
1.264465, 359.115000, 1.012000, -0.015631, 1.011879, 0.000000, 0.011879
1.265703, 1.703333, 1.016000, 0.030200, 1.015551, 0.000000, 0.015551
1.265974, 1.903333, 1.004000, 0.033346, 1.003446, 0.000000, 0.003446
1.266241, 2.101667, 1.008000, 0.036966, 1.007322, 0.000000, 0.007322
1.266496, 2.295000, 1.008000, 0.040365, 1.007191, 0.000000, 0.007191
1.266745, 2.503333, 1.012000, 0.044202, 1.011034, 0.000000, 0.011034
1.267050, 2.701667, 1.012000, 0.047701, 1.010875, 0.000000, 0.010875
1.267305, 2.893333, 1.008000, 0.050881, 1.006715, 0.000000, 0.006715
1.267554, 3.093333, 1.008000, 0.054394, 1.006531, 0.000000, 0.006531
1.267844, 3.293333, 1.008000, 0.057907, 1.006335, 0.000000, 0.006335
1.268097, 3.493333, 1.004000, 0.061176, 1.002134, 0.000000, 0.002134
1.268504, 3.693333, 1.008000, 0.064932, 1.005907, 0.000000, 0.005907
1.268827, 3.893333, 1.012000, 0.068714, 1.009664, 0.000000, 0.009664
1.270072, 4.091667, 1.012000, 0.072209, 1.009421, 0.000000, 0.009421
1.270333, 4.283333, 1.008000, 0.075286, 1.005185, 0.000000, 0.005185
1.270583, 4.485000, 1.012000, 0.079136, 1.008901, 0.000000, 0.008901
1.270834, 4.691667, 1.008000, 0.082448, 1.004622, 0.000000, 0.004622
1.271096, 4.883333, 1.012000, 0.086149, 1.008327, 0.000000, 0.008327
1.357424, 355.076667, 1.016000, -0.087196, 1.012251, 0.000000, 0.012251
1.358752, 355.263333, 1.016000, -0.083898, 1.012530, 0.000000, 0.012530
1.359027, 355.463333, 1.016000, -0.080363, 1.012817, 0.000000, 0.012817
1.359299, 355.665000, 1.016000, -0.076797, 1.013093, 0.000000, 0.013093
1.359559, 355.870000, 1.020000, -0.073460, 1.017351, 0.000000, 0.017351
1.359813, 356.055000, 1.012000, -0.069624, 1.009602, 0.000000, 0.009602
1.360064, 356.263333, 1.012000, -0.065953, 1.009849, 0.000000, 0.009849
1.360314, 356.461667, 1.008000, -0.062210, 1.006078, 0.000000, 0.006078
1.360566, 356.655000, 1.016000, -0.059282, 1.014269, 0.000000, 0.014269
1.360826, 356.863333, 1.012000, -0.055374, 1.010484, 0.000000, 0.010484
1.361077, 357.063333, 1.016000, -0.052052, 1.014666, 0.000000, 0.014666
1.361328, 357.260000, 1.004000, -0.047995, 1.002852, 0.000000, 0.002852
1.361579, 357.440000, 1.004000, -0.044844, 1.002998, 0.000000, 0.002998
1.362777, 357.645000, 1.012000, -0.041584, 1.011145, 0.000000, 0.011145
1.363034, 357.851667, 1.012000, -0.037937, 1.011289, 0.000000, 0.011289
1.363297, 358.045000, 1.020000, -0.034797, 1.019406, 0.000000, 0.019406
1.363574, 358.253333, 1.012000, -0.030846, 1.011530, 0.000000, 0.011530
1.363828, 358.451667, 1.008000, -0.027236, 1.007632, 0.000000, 0.007632
1.364090, 358.645000, 1.000000, -0.023647, 0.999720, 0.000000, -0.000280
1.364341, 358.851667, 1.004000, -0.020121, 1.003798, 0.000000, 0.003798
1.364600, 359.043333, 1.008000, -0.016830, 1.007859, 0.000000, 0.007859
1.364867, 359.243333, 1.004000, -0.013259, 1.003912, 0.000000, 0.003912
1.365118, 359.443333, 1.008000, -0.009793, 1.007952, 0.000000, 0.007952
1.365369, 359.643333, 1.012000, -0.006300, 1.011980, 0.000000, 0.011980
1.365635, 359.843333, 1.008000, -0.002756, 1.007996, 0.000000, 0.007996
1.366859, 0.041667, 1.012000, 0.000736, 1.012000, 0.000000, 0.012000
1.367125, 0.235000, 1.012000, 0.004151, 1.011991, 0.000000, 0.011991
1.367390, 0.441667, 1.004000, 0.007739, 1.003970, 0.000000, 0.003970
1.367642, 0.635000, 1.012000, 0.011216, 1.011938, 0.000000, 0.011938
1.367895, 0.843333, 1.008000, 0.014836, 1.007891, 0.000000, 0.007891
1.368176, 1.043333, 1.008000, 0.018354, 1.007833, 0.000000, 0.007833
1.368466, 1.441667, 1.008000, 0.025360, 1.007681, 0.000000, 0.007681
1.368739, 1.635000, 1.012000, 0.028875, 1.011588, 0.000000, 0.011588
1.369093, 1.841667, 1.008000, 0.032395, 1.007479, 0.000000, 0.007479
1.369427, 2.033333, 1.012000, 0.035907, 1.011363, 0.000000, 0.011363
1.369713, 2.233333, 1.004000, 0.039125, 1.003237, 0.000000, 0.003237
1.371040, 2.433333, 1.000000, 0.042457, 0.999098, 0.000000, -0.000902
1.371351, 2.633333, 1.004000, 0.046128, 1.002940, 0.000000, 0.002940
1.371618, 2.833333, 1.012000, 0.050024, 1.010763, 0.000000, 0.010763
1.371918, 3.033333, 1.008000, 0.053340, 1.006588, 0.000000, 0.006588
1.372257, 3.233333, 1.008000, 0.056854, 1.006395, 0.000000, 0.006395
1.372600, 3.433333, 1.000000, 0.059887, 0.998205, 0.000000, -0.001795
1.372897, 3.633333, 1.008000, 0.063878, 1.005974, 0.000000, 0.005974
1.373160, 3.833333, 1.012000, 0.067657, 1.009736, 0.000000, 0.009736
1.373424, 4.030000, 1.004000, 0.070560, 1.001517, 0.000000, 0.001517
1.373673, 4.213333, 1.012000, 0.074352, 1.009265, 0.000000, 0.009265
1.373923, 4.415000, 1.000000, 0.076980, 0.997033, 0.000000, -0.002967
1.374182, 4.625000, 1.008000, 0.081279, 1.004718, 0.000000, 0.004718
1.462158, 355.033333, 1.016000, -0.087961, 1.012185, 0.000000, 0.012185
1.462508, 355.233333, 1.020000, -0.084760, 1.016472, 0.000000, 0.016472
1.462785, 355.433333, 1.020000, -0.081211, 1.016762, 0.000000, 0.016762
1.463069, 355.633333, 1.020000, -0.077662, 1.017039, 0.000000, 0.017039
1.463346, 355.833333, 1.016000, -0.073820, 1.013315, 0.000000, 0.013315
1.464651, 358.403333, 1.012000, -0.028198, 1.011607, 0.000000, 0.011607
1.464926, 358.603333, 1.020000, -0.024861, 1.019697, 0.000000, 0.019697
1.465196, 358.803333, 1.012000, -0.021135, 1.011779, 0.000000, 0.011779
1.465467, 359.005000, 1.012000, -0.017574, 1.011847, 0.000000, 0.011847
1.465732, 359.215000, 1.012000, -0.013865, 1.011905, 0.000000, 0.011905
1.466023, 359.420000, 1.020000, -0.010325, 1.019948, 0.000000, 0.019948
1.466294, 359.603333, 1.012000, -0.007006, 1.011976, 0.000000, 0.011976
1.466573, 359.806667, 1.012000, -0.003415, 1.011994, 0.000000, 0.011994
1.466840, 0.020000, 1.016000, 0.000355, 1.016000, 0.000000, 0.016000
1.467105, 0.205000, 1.020000, 0.003649, 1.019993, 0.000000, 0.019993
1.467370, 0.411667, 1.020000, 0.007329, 1.019974, 0.000000, 0.019974
1.467630, 0.601667, 1.016000, 0.010669, 1.015944, 0.000000, 0.015944
1.469116, 0.805000, 1.016000, 0.014274, 1.015900, 0.000000, 0.015900
1.469473, 1.013333, 1.012000, 0.017897, 1.011842, 0.000000, 0.011842
1.469795, 1.210000, 1.012000, 0.021370, 1.011774, 0.000000, 0.011774
1.470134, 1.595000, 1.012000, 0.028168, 1.011608, 0.000000, 0.011608
1.470440, 1.803333, 1.012000, 0.031847, 1.011499, 0.000000, 0.011499
1.470725, 2.005000, 1.012000, 0.035407, 1.011380, 0.000000, 0.011380
1.471009, 2.210000, 1.016000, 0.039179, 1.015244, 0.000000, 0.015244
1.471281, 2.393333, 1.024000, 0.042762, 1.023107, 0.000000, 0.023107
1.471550, 2.595000, 1.008000, 0.045638, 1.006966, 0.000000, 0.006966
1.471881, 2.803333, 1.004000, 0.049104, 1.002799, 0.000000, 0.002799
1.472357, 3.003333, 1.012000, 0.053023, 1.010610, 0.000000, 0.010610
1.561374, 356.820000, 1.016000, -0.056361, 1.014436, 0.000000, 0.014436
1.561815, 357.003333, 1.012000, -0.052905, 1.010616, 0.000000, 0.010616
1.562202, 357.203333, 1.008000, -0.049182, 1.006799, 0.000000, 0.006799
1.562493, 357.405000, 1.016000, -0.046000, 1.014958, 0.000000, 0.014958
1.562780, 357.615000, 1.020000, -0.042446, 1.019116, 0.000000, 0.019116
1.563066, 357.820000, 1.020000, -0.038800, 1.019262, 0.000000, 0.019262
1.563345, 358.005000, 1.012000, -0.035230, 1.011387, 0.000000, 0.011387
1.563652, 358.211667, 1.008000, -0.031457, 1.007509, 0.000000, 0.007509
1.564015, 358.405000, 1.008000, -0.028057, 1.007609, 0.000000, 0.007609
1.564418, 358.610000, 1.012000, -0.024549, 1.011702, 0.000000, 0.011702
1.564835, 358.795000, 1.016000, -0.021366, 1.015775, 0.000000, 0.015775
1.565316, 359.005000, 1.012000, -0.017574, 1.011847, 0.000000, 0.011847
1.567699, 359.203333, 1.008000, -0.014015, 1.007903, 0.000000, 0.007903
1.568305, 359.403333, 1.008000, -0.010497, 1.007945, 0.000000, 0.007945
1.568752, 359.603333, 1.008000, -0.006978, 1.007976, 0.000000, 0.007976
1.569146, 359.803333, 1.008000, -0.003460, 1.007994, 0.000000, 0.007994
1.569673, 0.001667, 1.012000, 0.000029, 1.012000, 0.000000, 0.012000
1.570214, 0.193333, 1.012000, 0.003415, 1.011994, 0.000000, 0.011994
1.570599, 0.393333, 1.012000, 0.006947, 1.011976, 0.000000, 0.011976
1.570943, 0.595000, 1.012000, 0.010509, 1.011945, 0.000000, 0.011945
1.571287, 0.803333, 1.012000, 0.014189, 1.011901, 0.000000, 0.011901
1.571639, 1.001667, 1.008000, 0.017621, 1.007846, 0.000000, 0.007846
1.571994, 1.193333, 1.004000, 0.020909, 1.003782, 0.000000, 0.003782
1.572324, 1.393333, 1.008000, 0.024510, 1.007702, 0.000000, 0.007702
1.573854, 3.983333, 1.008000, 0.070022, 1.005565, 0.000000, 0.005565
1.574188, 4.183333, 1.004000, 0.073240, 1.001325, 0.000000, 0.001325
1.574536, 4.383333, 1.000000, 0.076429, 0.997075, 0.000000, -0.002925
1.574833, 4.580000, 1.008000, 0.080490, 1.004781, 0.000000, 0.004781
1.575159, 4.763333, 1.008000, 0.083704, 1.004519, 0.000000, 0.004519
1.575495, 4.963333, 1.004000, 0.086864, 1.000235, 0.000000, 0.000235
1.660623, 355.143333, 1.020000, -0.086357, 1.016338, 0.000000, 0.016338
1.660943, 355.343333, 1.020000, -0.082808, 1.016633, 0.000000, 0.016633
1.661234, 355.543333, 1.016000, -0.078948, 1.012928, 0.000000, 0.012928
1.661492, 355.743333, 1.012000, -0.075115, 1.009208, 0.000000, 0.009208
1.661747, 355.941667, 1.016000, -0.071904, 1.013452, 0.000000, 0.013452
1.661998, 356.135000, 1.020000, -0.068754, 1.017680, 0.000000, 0.017680
1.662247, 356.343333, 1.020000, -0.065053, 1.017923, 0.000000, 0.017923
1.662497, 356.541667, 1.016000, -0.061288, 1.014150, 0.000000, 0.014150
1.662758, 356.733333, 1.016000, -0.057895, 1.014349, 0.000000, 0.014349
1.663009, 356.933333, 1.024000, -0.054782, 1.022534, 0.000000, 0.022534
1.663281, 357.133333, 1.024000, -0.051212, 1.022719, 0.000000, 0.022719
1.663534, 357.333333, 1.016000, -0.047270, 1.014900, 0.000000, 0.014900
1.664763, 357.533333, 1.020000, -0.043899, 1.019055, 0.000000, 0.019055
1.665044, 357.733333, 1.020000, -0.040341, 1.019202, 0.000000, 0.019202
1.665334, 357.933333, 1.016000, -0.036639, 1.015339, 0.000000, 0.015339
1.665619, 358.133333, 1.020000, -0.033225, 1.019459, 0.000000, 0.019459
1.665887, 358.333333, 1.016000, -0.029550, 1.015570, 0.000000, 0.015570
1.666177, 358.530000, 1.008000, -0.025859, 1.007668, 0.000000, 0.007668
1.666460, 358.716667, 1.012000, -0.022665, 1.011746, 0.000000, 0.011746
1.666733, 358.930000, 1.012000, -0.018898, 1.011824, 0.000000, 0.011824
1.667005, 359.113333, 1.012000, -0.015660, 1.011879, 0.000000, 0.011879
1.667292, 359.316667, 1.020000, -0.012165, 1.019927, 0.000000, 0.019927
1.667551, 359.533333, 1.012000, -0.008243, 1.011966, 0.000000, 0.011966
1.667807, 359.733333, 1.012000, -0.004710, 1.011989, 0.000000, 0.011989
1.669160, 2.320000, 1.016000, 0.041128, 1.015167, 0.000000, 0.015167
1.669446, 2.503333, 1.008000, 0.044027, 1.007038, 0.000000, 0.007038
1.669722, 2.706667, 1.008000, 0.047600, 1.006875, 0.000000, 0.006875
1.669983, 2.923333, 1.008000, 0.051408, 1.006688, 0.000000, 0.006688
1.670254, 3.123333, 1.012000, 0.055139, 1.010497, 0.000000, 0.010497
1.670523, 3.320000, 1.016000, 0.058839, 1.014295, 0.000000, 0.014295
1.670786, 3.503333, 1.016000, 0.062084, 1.014101, 0.000000, 0.014101
1.671055, 3.703333, 1.012000, 0.065365, 1.009887, 0.000000, 0.009887
1.671324, 3.903333, 1.012000, 0.068890, 1.009652, 0.000000, 0.009652
1.671581, 4.105000, 1.020000, 0.073016, 1.017383, 0.000000, 0.017383
1.671894, 4.313333, 1.012000, 0.076113, 1.009134, 0.000000, 0.009134
1.672164, 4.513333, 1.008000, 0.079321, 1.004874, 0.000000, 0.004874
1.673497, 4.705000, 1.012000, 0.083010, 1.008590, 0.000000, 0.008590
1.673800, 4.910000, 1.016000, 0.086960, 1.012272, 0.000000, 0.012272
1.762288, 355.063333, 1.020000, -0.087776, 1.016216, 0.000000, 0.016216
1.762661, 355.260000, 1.020000, -0.084287, 1.016512, 0.000000, 0.016512
1.762947, 355.445000, 1.024000, -0.081322, 1.020766, 0.000000, 0.020766
1.763240, 355.655000, 1.024000, -0.077580, 1.021057, 0.000000, 0.021057
1.764518, 355.853333, 1.020000, -0.073756, 1.017330, 0.000000, 0.017330
1.764843, 356.053333, 1.016000, -0.069929, 1.013591, 0.000000, 0.013591
1.765144, 356.253333, 1.012000, -0.066129, 1.009837, 0.000000, 0.009837
1.765413, 356.453333, 1.016000, -0.062851, 1.014054, 0.000000, 0.014054
1.765691, 356.653333, 1.016000, -0.059311, 1.014267, 0.000000, 0.014267
1.765959, 356.851667, 1.012000, -0.055580, 1.010473, 0.000000, 0.010473
1.766223, 357.043333, 1.016000, -0.052406, 1.014648, 0.000000, 0.014648
1.766484, 357.245000, 1.016000, -0.048834, 1.014826, 0.000000, 0.014826
1.766790, 357.453333, 1.016000, -0.045144, 1.014997, 0.000000, 0.014997
1.767104, 357.651667, 1.012000, -0.041466, 1.011150, 0.000000, 0.011150
1.767443, 357.843333, 1.004000, -0.037783, 1.003289, 0.000000, 0.003289
1.767755, 358.043333, 1.008000, -0.034417, 1.007412, 0.000000, 0.007412
1.769313, 0.633333, 1.008000, 0.011142, 1.007938, 0.000000, 0.007938
1.769686, 0.831667, 1.004000, 0.014573, 1.003894, 0.000000, 0.003894
1.770017, 1.023333, 1.008000, 0.018002, 1.007839, 0.000000, 0.007839
1.770364, 1.221667, 1.008000, 0.021491, 1.007771, 0.000000, 0.007771
1.770776, 1.613333, 1.012000, 0.028492, 1.011599, 0.000000, 0.011599
1.771201, 1.813333, 1.000000, 0.031643, 0.999499, 0.000000, -0.000501
1.771581, 2.013333, 1.012000, 0.035554, 1.011375, 0.000000, 0.011375
1.772010, 2.213333, 1.008000, 0.038929, 1.007248, 0.000000, 0.007248
1.772416, 2.415000, 1.008000, 0.042474, 1.007105, 0.000000, 0.007105
1.773000, 2.623333, 1.008000, 0.046136, 1.006944, 0.000000, 0.006944
1.773486, 2.823333, 1.008000, 0.049651, 1.006776, 0.000000, 0.006776
1.776383, 3.021667, 1.004000, 0.052924, 1.002604, 0.000000, 0.002604
1.776853, 3.213333, 1.008000, 0.056502, 1.006415, 0.000000, 0.006415
1.777253, 3.413333, 1.012000, 0.060253, 1.010205, 0.000000, 0.010205
1.777631, 3.615000, 1.004000, 0.063304, 1.002002, 0.000000, 0.002002
1.778011, 3.823333, 1.008000, 0.067214, 1.005757, 0.000000, 0.005757
1.778386, 4.023333, 1.004000, 0.070443, 1.001526, 0.000000, 0.001526
1.778818, 4.220000, 1.004000, 0.073881, 1.001278, 0.000000, 0.001278
1.779160, 4.403333, 1.012000, 0.077698, 1.009013, 0.000000, 0.009013
1.779472, 4.606667, 1.004000, 0.080636, 1.000757, 0.000000, 0.000757
1.779782, 4.820000, 1.008000, 0.084698, 1.004435, 0.000000, 0.004435
1.860539, 355.001667, 1.016000, -0.088521, 1.012136, 0.000000, 0.012136
1.860863, 355.195000, 1.016000, -0.085105, 1.012429, 0.000000, 0.012429
1.861122, 355.401667, 1.016000, -0.081453, 1.012730, 0.000000, 0.012730
1.861374, 355.595000, 1.016000, -0.078035, 1.012999, 0.000000, 0.012999
1.861628, 355.801667, 1.016000, -0.074381, 1.013274, 0.000000, 0.013274
1.861878, 355.995000, 1.016000, -0.070961, 1.013519, 0.000000, 0.013519
1.862140, 356.203333, 1.020000, -0.067540, 1.017761, 0.000000, 0.017761
1.862397, 356.403333, 1.016000, -0.063736, 1.013999, 0.000000, 0.013999
1.863595, 358.983333, 1.016000, -0.018027, 1.015840, 0.000000, 0.015840
1.863852, 359.183333, 1.012000, -0.014424, 1.011897, 0.000000, 0.011897
1.864102, 359.383333, 1.012000, -0.010892, 1.011941, 0.000000, 0.011941
1.864355, 359.583333, 1.012000, -0.007359, 1.011973, 0.000000, 0.011973
1.864616, 359.783333, 1.012000, -0.003827, 1.011993, 0.000000, 0.011993
1.864865, 359.980000, 1.016000, -0.000355, 1.016000, 0.000000, 0.016000
1.865141, 0.163333, 1.012000, 0.002885, 1.011996, 0.000000, 0.011996
1.865389, 0.363333, 1.012000, 0.006417, 1.011980, 0.000000, 0.011980
1.865636, 0.563333, 1.012000, 0.009950, 1.011951, 0.000000, 0.011951
1.865881, 0.763333, 1.016000, 0.013535, 1.015910, 0.000000, 0.015910
1.866140, 0.963333, 1.012000, 0.017014, 1.011857, 0.000000, 0.011857
1.866388, 1.163333, 1.012000, 0.020546, 1.011791, 0.000000, 0.011791
1.867621, 1.563333, 1.016000, 0.027718, 1.015622, 0.000000, 0.015622
1.867883, 1.763333, 1.016000, 0.031263, 1.015519, 0.000000, 0.015519
1.868187, 1.963333, 1.016000, 0.034808, 1.015404, 0.000000, 0.015404
1.868451, 2.163333, 1.012000, 0.038201, 1.011279, 0.000000, 0.011279
1.868700, 2.363333, 1.016000, 0.041896, 1.015136, 0.000000, 0.015136
1.868947, 2.561667, 1.012000, 0.045231, 1.010989, 0.000000, 0.010989
1.869200, 2.753333, 1.012000, 0.048613, 1.010832, 0.000000, 0.010832
1.869481, 2.953333, 1.016000, 0.052347, 1.014651, 0.000000, 0.014651
1.869733, 3.155000, 1.008000, 0.055478, 1.006472, 0.000000, 0.006472
1.869981, 3.363333, 1.012000, 0.059372, 1.010257, 0.000000, 0.010257
1.870253, 3.563333, 1.016000, 0.063146, 1.014036, 0.000000, 0.014036
1.960278, 357.330000, 1.020000, -0.047515, 1.018893, 0.000000, 0.018893
1.960675, 357.513333, 1.008000, -0.043734, 1.007051, 0.000000, 0.007051
1.960979, 357.715000, 1.008000, -0.040189, 1.007199, 0.000000, 0.007199
1.961261, 357.921667, 1.008000, -0.036556, 1.007337, 0.000000, 0.007337
